161733,9019	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161733,9109	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161733,9199	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161733,9289	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161733,9378	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161733,9468	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161733,9558	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161733,9648	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161733,9737	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161733,9827	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161733,9917	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,0007	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,0097	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,0186	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,0276	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,0366	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,0456	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,0545	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,0635	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,0725	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,0815	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,0904	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,0994	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,1084	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,1194	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,1283	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,1373	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,1463	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,1553	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,1642	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,1732	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,1822	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,1912	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,2001	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,2091	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,2181	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,2271	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,2360	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,2450	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,2540	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,2630	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,2719	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,2819	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,2909	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,2999	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,3089	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,3178	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,3268	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,3358	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,3448	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,3537	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,3627	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,3717	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,3807	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,3896	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,3986	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,4076	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,4166	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,4255	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,4345	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,4435	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,4525	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,4614	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,4704	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,4794	-0,009917	0,414053	-0,983752	0,000000	-149,329116	-0,683304	-0,664997	0,295078	-0,061672
161734,4884	-0,011752	0,421161	-0,985738	1,000000	-151,169246	-0,691046	-0,662884	0,283712	-0,050475
161734,4993	-0,010811	0,417428	-0,984452	1,000000	-149,708829	-0,686114	-0,663509	0,292332	-0,059545
161734,5083	-0,009275	0,410718	-0,982332	1,000000	-150,115010	-0,679037	-0,669402	0,297202	-0,049807
161734,5173	-0,009275	0,410718	-0,982332	0,000000	-150,115010	-0,679037	-0,669402	0,297202	-0,049807
161734,5263	-0,009275	0,410718	-0,982332	0,000000	-150,115010	-0,679037	-0,669402	0,297202	-0,049807
161734,5352	-0,001904	0,385782	-0,969990	1,000000	-143,980713	-0,650204	-0,677791	0,330446	-0,092947
161734,5442	0,000749	0,378144	-0,965697	1,000000	-142,070007	-0,643305	-0,677800	0,339607	-0,106836
161734,5532	0,003834	0,370084	-0,960608	1,000000	-140,140702	-0,634180	-0,678911	0,350190	-0,119428
161734,5622	0,007472	0,361136	-0,954892	1,000000	-137,998203	-0,623886	-0,680241	0,360033	-0,135700
161734,5711	0,011295	0,352587	-0,948604	1,000000	-135,775689	-0,613297	-0,680747	0,370873	-0,151338
161734,5801	0,015697	0,343691	-0,941498	1,000000	-133,436936	-0,601015	-0,681455	0,382752	-0,167036
161734,5891	0,020034	0,334941	-0,932984	1,000000	-139,663870	-0,565272	0,709222	0,417917	0,053068
161734,5981	0,025523	0,325670	-0,925121	1,000000	-128,009644	0,569455	0,682909	-0,410378	0,202350
161734,6081	0,031650	0,317205	-0,915418	1,000000	-146,056985	0,585456	-0,713448	-0,384671	-0,016193
161734,6169	0,038030	0,309052	-0,905294	1,000000	-149,219208	0,596740	-0,713580	-0,367016	0,001989
161734,6272	0,044980	0,301152	-0,894518	1,000000	-152,508373	0,606313	-0,713629	-0,350149	0,022669
161734,6363	0,059825	0,286877	-0,870687	1,000000	-159,357367	0,626085	-0,709885	-0,315363	0,068027
161734,6452	0,067884	0,281253	-0,857750	1,000000	-163,182181	0,634514	-0,709282	-0,293669	0,089830
161734,6534	0,076390	0,276144	-0,844543	1,000000	-166,822064	0,643667	-0,706121	-0,273037	0,111971
161734,6627	0,085138	0,272058	-0,830946	1,000000	-170,290748	0,653381	-0,700674	-0,253283	0,134151
161734,6717	0,094188	0,269011	-0,816864	1,000000	-99,052120	-0,403791	-0,640806	0,521203	-0,393278
161734,6806	0,103221	0,266742	-0,802865	1,000000	-95,961389	-0,380559	-0,635193	0,533873	-0,408270
161734,6902	0,112251	0,266247	-0,788108	1,000000	-92,682882	-0,358557	-0,626971	0,545566	-0,425091
161734,6987	0,121410	0,266724	-0,773569	1,000000	-89,230169	-0,335256	-0,617582	0,554727	-0,445504
161734,7083	0,130532	0,268401	-0,759173	1,000000	-86,091274	-0,310812	-0,609938	0,558919	-0,467954
161734,7183	0,139586	0,270860	-0,745086	1,000000	-82,674040	-0,286493	-0,599695	0,569140	-0,484115
161734,7268	0,148342	0,274334	-0,731418	1,000000	-79,421681	-0,263577	-0,589105	0,576853	-0,500723
161734,7354	0,165109	0,283951	-0,705480	1,000000	-72,999713	0,217593	0,566702	-0,589882	0,532486
161734,7456	0,173127	0,290002	-0,693268	1,000000	152,612556	0,699509	-0,622674	-0,031631	0,349233
161734,7552	0,180722	0,296880	-0,681790	1,000000	149,338473	0,700868	-0,611384	-0,011595	0,367233
161734,7636	0,187872	0,304210	-0,670900	1,000000	146,233816	0,701404	-0,600867	0,008125	0,383309
161734,7725	0,194379	0,312143	-0,660733	1,000000	143,118701	0,699813	-0,591614	0,026584	0,399434
161734,7815	0,200841	0,320080	-0,651250	1,000000	-57,986928	-0,108579	-0,507398	0,612442	-0,596383
161734,7920	0,206477	0,328471	-0,642706	1,000000	137,079051	-0,697403	0,569868	-0,063547	-0,429933
161734,8010	0,211590	0,337128	-0,634667	1,000000	134,472517	-0,697241	0,558293	-0,080965	-0,442276
161734,8099	0,216284	0,345346	-0,627683	1,000000	131,992996	-0,695887	0,547646	-0,095917	-0,454560
161734,8184	0,220577	0,353695	-0,621131	1,000000	129,447566	-0,693227	0,537680	-0,110535	-0,467031
161734,8286	0,224348	0,361853	-0,615441	1,000000	127,137834	-0,691393	0,527620	-0,125408	-0,477352
161734,8374	0,227782	0,369683	-0,610284	1,000000	124,898767	-0,688732	0,518216	-0,138582	-0,487746
161734,8481	0,230842	0,377036	-0,605754	1,000000	122,918702	-0,686262	0,509621	-0,150331	-0,496720
161734,8571	0,235793	0,390359	-0,598398	1,000000	119,380066	-0,681250	0,494170	-0,171633	-0,512090
161734,8660	0,237748	0,396315	-0,595479	1,000000	117,884210	-0,679053	0,487299	-0,180605	-0,518468
161734,8750	0,239407	0,401535	-0,593018	1,000000	116,637706	-0,677358	0,481250	-0,188520	-0,523493
161734,8840	0,240761	0,406180	-0,590945	1,000000	115,469705	-0,675371	0,475765	-0,194741	-0,528771
161734,8930	0,241906	0,410104	-0,589270	1,000000	114,475060	-0,673886	0,470908	-0,201177	-0,532589
161734,9029	0,242810	0,413385	-0,587954	1,000000	113,659478	-0,672247	0,467318	-0,205502	-0,536160
161734,9119	0,243483	0,415860	-0,586961	1,000000	113,110700	-0,671350	0,464586	-0,208739	-0,538402
161734,9213	0,243978	0,417598	-0,586298	1,000000	112,711480	-0,671125	0,462006	-0,211807	-0,539703
161734,9297	0,244282	0,418738	-0,585866	1,000000	112,387651	-0,670251	0,461006	-0,213943	-0,540800
161734,9392	0,244124	0,418204	-0,586063	1,000000	112,569451	-0,670889	0,461258	-0,212502	-0,540363
161734,9488	0,243763	0,416961	-0,586538	1,000000	112,876499	-0,671245	0,463048	-0,210618	-0,539126
161734,9575	0,243205	0,414820	-0,587350	1,000000	113,310875	-0,671676	0,465568	-0,207473	-0,537636
161734,9668	0,242467	0,411946	-0,588518	1,000000	114,019602	-0,673224	0,468530	-0,203812	-0,534518
161734,9760	0,241441	0,408465	-0,590010	1,000000	114,878402	-0,674337	0,473102	-0,198370	-0,531125
161734,9854	0,240191	0,404158	-0,591859	1,000000	115,953293	-0,675924	0,478469	-0,192000	-0,526621
161734,9946	0,238677	0,399233	-0,594054	1,000000	117,218420	-0,678412	0,483571	-0,184571	-0,521393
161735,0038	0,236869	0,393800	-0,596769	1,000000	118,564692	-0,680289	0,490172	-0,176914	-0,515403
161735,0125	0,234839	0,387599	-0,599853	1,000000	120,182497	-0,683285	0,496480	-0,167415	-0,508528
161735,0216	0,232391	0,381082	-0,603559	1,000000	121,804347	-0,684896	0,504656	-0,157321	-0,501487
161735,0306	0,229562	0,373933	-0,607664	1,000000	123,688853	-0,686904	0,513578	-0,145840	-0,493084
161735,0411	0,222813	0,358470	-0,617713	1,000000	128,166463	-0,692121	0,532214	-0,118467	-0,472951
161735,0496	0,218796	0,350329	-0,623829	1,000000	130,529601	-0,694521	0,541805	-0,104475	-0,461706
161735,0586	0,214421	0,341848	-0,630405	1,000000	-51,290311	-0,057230	-0,479303	0,617163	-0,621372
161735,0690	0,209570	0,333598	-0,637851	1,000000	135,573955	0,698494	-0,561805	0,074460	0,436963
161735,0781	0,204117	0,325246	-0,645991	1,000000	138,379793	0,699032	-0,573622	0,056483	0,423229
161735,0875	0,198360	0,317073	-0,654839	1,000000	141,321969	0,700199	-0,584156	0,038051	0,408698
161735,0970	0,192066	0,309124	-0,664458	1,000000	144,328953	0,701463	-0,594069	0,019977	0,393233
161735,1054	0,185249	0,301479	-0,674859	1,000000	147,392766	0,702036	-0,604031	0,001393	0,377214
161735,1149	0,178207	0,294407	-0,685749	1,000000	150,705748	0,701283	-0,615191	-0,019309	0,359679
161735,1234	0,170481	0,287885	-0,697431	1,000000	153,934859	0,699503	-0,626342	-0,039237	0,341836
161735,1325	0,162508	0,282311	-0,709623	1,000000	157,579423	0,698690	-0,636280	-0,060617	0,321413
161735,1426	0,154202	0,277302	-0,722388	1,000000	161,129517	0,695899	-0,646321	-0,082904	0,301861
161735,1516	0,145734	0,273155	-0,735593	1,000000	164,676672	0,692470	-0,655864	-0,104716	0,281713
161735,1607	0,137046	0,270147	-0,749123	1,000000	-83,749212	0,295362	0,602385	-0,566630	0,478356
161735,1694	0,119219	0,266755	-0,777068	1,000000	175,546452	-0,678995	0,679584	0,170732	-0,219048
161735,1787	0,110248	0,266718	-0,791342	1,000000	179,262749	-0,671401	0,687145	0,194542	-0,198005
161735,1881	0,101335	0,267338	-0,805628	1,000000	-96,546609	-0,385172	-0,636263	0,529624	-0,407811
161735,1967	0,092636	0,270322	-0,819147	1,000000	-173,113987	0,658351	-0,698269	-0,237176	0,150804
161735,2064	0,083945	0,273184	-0,832939	1,000000	-169,744997	0,651482	-0,702249	-0,256007	0,129918
161735,2165	0,075540	0,276945	-0,846352	1,000000	-166,068566	0,645101	-0,703807	-0,276894	0,108765
161735,2255	0,067182	0,281938	-0,859036	1,000000	-162,983745	0,632346	-0,710088	-0,296397	0,089790
161735,2349	0,059418	0,287754	-0,871287	1,000000	-159,504413	0,623516	-0,712237	-0,315148	0,068034
161735,2439	0,052225	0,293935	-0,883435	1,000000	-155,875232	0,612682	-0,713272	-0,336951	0,048245
161735,2535	0,045224	0,300979	-0,894537	1,000000	-152,636532	0,602750	-0,714541	-0,354045	0,027856
