161716,1995	0,021	-0,006	1,028	-0,201	0,584	-0,161	0,000	0,000	0,000
161716,2085	0,022	-0,008	1,030	-0,423	0,403	-0,228	0,000	0,000	0,000
161716,2191	0,021	-0,008	1,028	-0,463	0,383	-0,121	0,000	0,000	0,000
161716,2282	0,022	-0,007	1,029	-0,624	0,282	-0,242	-0,109	-0,127	0,097
161716,2363	0,022	-0,007	1,028	-0,403	0,201	-0,040	-0,109	-0,127	0,100
161716,2462	0,022	-0,008	1,027	-0,423	0,262	0,054	-0,109	-0,127	0,097
161716,2544	0,021	-0,007	1,029	-0,423	0,725	-0,107	0,000	0,000	0,000
161716,2648	0,020	-0,007	1,028	-0,524	0,624	-0,107	0,000	0,000	0,000
161716,2738	0,022	-0,008	1,029	-0,282	0,363	-0,081	0,000	0,000	0,000
161716,2830	0,022	-0,008	1,028	-0,282	0,302	-0,027	-0,109	-0,127	0,097
161716,2920	0,020	-0,007	1,028	-0,242	0,081	-0,161	-0,109	-0,127	0,097
161716,3012	0,021	-0,007	1,029	-0,363	0,081	-0,295	-0,109	-0,127	0,097
161716,3104	0,022	-0,007	1,028	-0,504	0,463	0,000	0,000	0,000	0,000
161716,3209	0,022	-0,006	1,029	-0,584	0,242	0,067	0,000	0,000	0,000
161716,3309	0,021	-0,007	1,028	-0,322	0,222	-0,134	-0,109	-0,127	0,097
161716,3402	0,021	-0,006	1,029	-0,242	0,443	0,000	-0,109	-0,127	0,097
161716,3490	0,021	-0,007	1,028	-0,786	0,181	0,027	-0,109	-0,127	0,097
161716,3579	0,021	-0,006	1,028	-0,222	0,524	0,013	0,000	0,000	0,000
161716,3666	0,021	-0,007	1,028	-0,423	0,302	0,027	0,000	0,000	0,000
161716,3770	0,021	-0,008	1,029	-0,584	0,443	0,000	0,000	0,000	0,000
161716,3853	0,020	-0,007	1,029	-0,403	0,483	-0,027	0,000	0,000	0,000
161716,3946	0,021	-0,007	1,028	0,000	0,463	0,027	-0,109	-0,124	0,100
161716,4046	0,021	-0,008	1,029	-0,262	0,624	0,054	-0,109	-0,127	0,097
161716,4138	0,021	-0,008	1,028	-0,544	0,624	0,054	-0,109	-0,127	0,097
161716,4230	0,021	-0,007	1,028	-0,806	0,604	0,228	0,000	0,000	0,000
161716,4319	0,022	-0,007	1,029	-0,242	0,685	0,067	0,000	0,000	0,000
161716,4418	0,022	-0,007	1,028	-0,201	0,363	0,228	0,000	0,000	0,000
161716,4509	0,022	-0,008	1,029	-0,423	0,463	-0,040	-0,109	-0,127	0,097
161716,4598	0,021	-0,006	1,029	-0,302	0,201	0,148	-0,109	-0,127	0,097
161716,4687	0,021	-0,007	1,028	-0,544	0,483	0,000	0,000	0,000	0,000
161716,4778	0,022	-0,007	1,029	-0,463	0,342	0,094	0,000	0,000	0,000
161716,4868	0,021	-0,007	1,029	-0,443	0,161	-0,148	0,000	0,000	0,000
161716,4957	0,022	-0,007	1,028	-0,342	0,040	-0,201	-0,109	-0,127	0,097
161716,5047	0,020	-0,006	1,029	-0,403	0,040	-0,282	-0,109	-0,127	0,097
161716,5137	0,021	-0,007	1,028	-0,262	0,544	-0,215	0,000	0,000	0,000
161716,5227	0,021	-0,007	1,028	-0,403	0,363	0,121	0,000	0,000	0,000
161716,5328	0,021	-0,007	1,028	-0,483	0,665	0,148	-0,109	-0,127	0,097
161716,5418	0,021	-0,006	1,028	-0,483	0,201	0,067	-0,109	-0,127	0,097
161716,5508	0,022	-0,007	1,029	-0,141	0,504	0,040	-0,109	-0,127	0,100
161716,5597	0,021	-0,006	1,028	-0,423	0,564	0,268	0,000	0,000	0,000
161716,5687	0,021	-0,007	1,029	-0,363	0,443	0,013	0,000	0,000	0,000
161716,5777	0,021	-0,006	1,028	-0,383	0,363	0,228	-0,109	-0,127	0,097
161716,5867	0,021	-0,007	1,028	-0,141	0,181	0,081	-0,109	-0,127	0,100
161716,5956	0,021	-0,007	1,029	-0,443	0,665	-0,013	-0,109	-0,124	0,100
161716,6046	0,021	-0,007	1,029	-0,604	0,564	0,013	-0,109	-0,127	0,097
161716,6139	0,021	-0,007	1,029	-0,483	0,383	0,067	0,000	0,000	0,000
161716,6229	0,021	-0,007	1,029	-0,584	0,725	0,282	0,000	0,000	0,000
161716,6319	0,021	-0,007	1,028	-0,383	0,584	0,027	0,000	0,000	0,000
161716,6418	0,022	-0,007	1,028	-0,584	0,423	-0,067	-0,109	-0,127	0,097
161716,6508	0,022	-0,008	1,028	-0,524	0,504	0,081	-0,109	-0,124	0,097
161716,6598	0,021	-0,007	1,028	-0,302	0,443	0,027	-0,109	-0,127	0,097
161716,6688	0,021	-0,007	1,028	-0,302	0,363	0,161	-0,109	-0,127	0,100
161716,6777	0,022	-0,007	1,029	-0,181	0,463	0,215	0,000	0,000	0,000
161716,6867	0,021	-0,007	1,028	-0,262	0,524	-0,161	0,000	0,000	0,000
161716,6957	0,021	-0,007	1,029	-0,403	0,504	-0,081	0,000	0,000	0,000
161716,7047	0,021	-0,007	1,028	-0,423	0,645	0,027	-0,109	-0,127	0,100
161716,7136	0,021	-0,007	1,027	-0,483	0,161	0,174	-0,109	-0,127	0,097
161716,7226	0,022	-0,007	1,029	-0,463	0,403	0,094	-0,109	-0,124	0,097
161716,7316	0,022	-0,007	1,027	-0,403	0,201	-0,107	0,000	0,000	0,000
161716,7406	0,021	-0,007	1,029	-0,443	0,201	0,134	0,000	0,000	0,000
161716,7509	0,021	-0,008	1,028	-0,363	0,201	-0,201	0,000	0,000	0,000
161716,7600	0,022	-0,008	1,027	-0,524	0,262	0,054	0,000	0,000	0,000
161716,7700	0,021	-0,007	1,030	-0,524	0,584	-0,161	-0,109	-0,127	0,097
161716,7790	0,021	-0,008	1,029	-0,745	0,443	-0,255	-0,109	-0,127	0,097
161716,7879	0,021	-0,007	1,029	-0,584	0,262	-0,148	0,000	0,000	0,000
161716,7969	0,021	-0,007	1,029	-0,564	0,423	-0,174	0,000	0,000	0,000
161716,8069	0,021	-0,006	1,027	-0,383	0,222	0,107	0,000	0,000	0,000
161716,8158	0,022	-0,007	1,029	-0,504	0,564	0,443	-0,109	-0,124	0,097
161716,8258	0,021	-0,007	1,027	-0,403	0,463	0,027	-0,109	-0,127	0,100
161716,8348	0,021	-0,007	1,027	-0,121	0,383	-0,148	-0,109	-0,127	0,097
161716,8449	0,022	-0,007	1,029	-0,524	0,383	-0,027	-0,109	-0,127	0,100
161716,8550	0,021	-0,007	1,027	-0,383	0,282	-0,094	0,000	0,000	0,000
161716,8651	0,021	-0,006	1,028	-0,403	0,201	0,081	0,000	0,000	0,000
161716,8738	0,022	-0,007	1,028	-0,222	0,383	0,228	-0,109	-0,127	0,097
161716,8837	0,022	-0,007	1,027	-0,483	0,363	0,215	-0,109	-0,124	0,097
161716,8926	0,022	-0,007	1,029	-0,081	0,201	0,094	-0,109	-0,127	0,097
161716,9016	0,021	-0,008	1,028	-0,483	0,302	0,134	0,000	0,000	0,000
161716,9106	0,022	-0,006	1,028	-0,403	0,423	-0,309	0,000	0,000	0,000
161716,9206	0,021	-0,007	1,029	-0,443	0,302	0,040	0,000	0,000	0,000
161716,9298	0,022	-0,007	1,027	-0,584	0,463	0,054	0,000	0,000	0,000
161716,9400	0,022	-0,007	1,028	-0,262	0,383	0,148	-0,109	-0,127	0,097
161716,9490	0,020	-0,006	1,028	-0,383	0,282	0,228	-0,109	-0,127	0,100
161716,9580	0,020	-0,007	1,028	-0,564	0,302	0,107	-0,109	-0,127	0,097
161716,9670	0,022	-0,007	1,028	-0,363	0,564	0,242	-0,109	-0,127	0,097
161716,9759	0,021	-0,007	1,028	-0,524	0,383	0,081	0,000	0,000	0,000
161716,9849	0,021	-0,007	1,027	-0,705	0,161	0,188	0,000	0,000	0,000
161716,9939	0,021	-0,007	1,029	-0,383	0,081	-0,067	0,000	0,000	0,000
161717,0029	0,021	-0,008	1,027	-0,302	0,342	0,040	-0,109	-0,127	0,100
161717,0129	0,021	-0,007	1,027	-0,423	0,383	0,040	-0,109	-0,127	0,097
161717,0230	0,022	-0,007	1,030	-0,544	0,242	0,013	-0,109	-0,127	0,097
161717,0331	0,021	-0,007	1,027	-0,363	0,584	-0,107	-0,109	-0,127	0,100
161717,0421	0,021	-0,007	1,029	-0,463	0,383	0,027	0,000	0,000	0,000
161717,0511	0,022	-0,007	1,030	-0,483	0,443	0,215	0,000	0,000	0,000
161717,0601	0,022	-0,007	1,028	-0,624	0,604	0,027	0,000	0,000	0,000
161717,0690	0,021	-0,006	1,029	-0,564	0,302	0,000	0,000	0,000	0,000
161717,0780	0,021	-0,007	1,028	-0,403	0,363	-0,201	-0,109	-0,127	0,097
161717,0870	0,021	-0,007	1,028	-0,242	0,564	0,107	-0,109	-0,127	0,097
161717,0960	0,021	-0,006	1,029	-0,322	0,222	-0,188	-0,109	-0,127	0,097
161717,1049	0,021	-0,007	1,027	-0,443	0,463	0,094	0,000	0,000	0,000
161717,1139	0,021	-0,007	1,028	-0,524	0,342	-0,161	0,000	0,000	0,000
161717,1225	0,022	-0,007	1,028	-0,564	0,342	0,013	0,000	0,000	0,000
161717,1314	0,021	-0,007	1,027	-0,262	0,584	0,054	0,000	0,000	0,000
161717,1404	0,021	-0,007	1,028	-0,443	0,363	0,013	-0,109	-0,127	0,097
161717,1494	0,021	-0,007	1,028	-0,282	0,483	0,201	-0,109	-0,127	0,100
161717,1584	0,021	-0,007	1,027	-0,544	0,705	0,040	-0,109	-0,127	0,097
161717,1673	0,021	-0,006	1,028	-0,584	0,584	-0,268	-0,109	-0,124	0,097
161717,1763	0,021	-0,007	1,027	-0,463	0,242	0,201	0,000	0,000	0,000
161717,1867	0,021	-0,007	1,028	-0,242	0,423	0,161	0,000	0,000	0,000
161717,1952	0,021	-0,006	1,028	-0,463	0,504	-0,081	0,000	0,000	0,000
161717,2045	0,021	-0,007	1,028	-0,665	0,383	-0,067	0,000	0,000	0,000
161717,2134	0,020	-0,007	1,029	-0,363	0,363	-0,013	-0,109	-0,127	0,097
161717,2224	0,022	-0,007	1,028	-0,242	0,624	-0,094	-0,109	-0,127	0,097
161717,2314	0,021	-0,007	1,028	-0,342	0,443	0,094	0,000	0,000	0,000
161717,2403	0,021	-0,007	1,028	-0,383	0,483	0,174	0,000	0,000	0,000
161717,2493	0,021	-0,006	1,029	-0,524	0,564	-0,067	0,000	0,000	0,000
161717,2598	0,021	-0,006	1,028	-0,141	0,302	0,188	0,000	0,000	0,000
161717,2698	0,021	-0,006	1,028	-0,302	0,584	0,027	-0,109	-0,127	0,100
161717,2784	0,021	-0,007	1,029	-0,665	-0,060	0,282	-0,109	-0,127	0,097
161717,2884	0,021	-0,007	1,028	-0,504	0,544	-0,054	0,000	0,000	0,000
161717,2984	0,021	-0,007	1,029	-0,463	0,322	0,134	0,000	0,000	0,000
161717,3073	0,021	-0,007	1,027	-0,685	0,443	-0,094	0,000	0,000	0,000
161717,3163	0,022	-0,007	1,029	-0,322	0,665	0,201	-0,109	-0,127	0,097
161717,3253	0,022	-0,008	1,029	-0,282	0,524	0,000	-0,109	-0,124	0,100
161717,3353	0,021	-0,008	1,028	-0,403	0,242	0,255	0,000	0,000	0,000
161717,3452	0,021	-0,007	1,029	-0,483	0,786	-0,081	0,000	0,000	0,000
161717,3552	0,021	-0,008	1,027	-0,222	0,685	-0,081	0,000	0,000	0,000
161717,3642	0,022	-0,007	1,028	-0,584	0,443	0,107	-0,109	-0,127	0,100
161717,3732	0,021	-0,007	1,029	-0,403	0,463	0,027	-0,109	-0,127	0,097
161717,3821	0,024	-0,032	1,036	-0,826	0,423	-0,134	-0,109	-0,127	0,097
161717,3921	0,020	-0,014	1,032	-0,101	0,604	-0,094	0,000	0,000	0,000
161717,4011	0,020	0,023	1,029	-0,222	0,705	0,094	0,000	0,000	0,000
161717,4111	0,020	0,028	1,030	-0,101	0,463	0,040	0,000	0,000	0,000
161717,4201	0,022	-0,029	1,027	-0,483	0,282	0,174	-0,109	-0,127	0,097
161717,4291	0,022	-0,019	1,027	-0,081	0,443	-0,067	-0,109	-0,127	0,100
161717,4381	0,021	-0,022	1,027	-0,342	0,181	-0,013	-0,109	-0,127	0,097
161717,4471	0,020	-0,003	1,030	-0,423	0,403	0,081	-0,109	-0,127	0,100
161717,4571	0,021	-0,020	1,025	-0,584	0,342	-0,027	0,000	0,000	0,000
161717,4672	0,021	-0,045	1,038	-0,685	0,383	-0,188	0,000	0,000	0,000
161717,4762	0,021	-0,151	1,027	-0,504	0,403	0,027	0,000	0,000	0,000
161717,4852	0,019	-0,105	1,030	-0,181	0,342	0,094	-0,109	-0,127	0,097
161717,4941	0,027	-0,086	1,042	-0,504	0,342	0,228	-0,109	-0,127	0,097
161717,5041	0,026	-0,062	1,023	-1,591	-0,081	-0,282	0,000	0,000	0,000
161717,5131	0,021	-0,003	1,027	-1,511	-0,604	-0,174	0,000	0,000	0,000
161717,5221	0,021	0,030	1,033	-0,846	0,302	-0,470	0,000	0,000	0,000
161717,5321	0,019	0,051	1,037	-1,188	-0,040	0,255	0,000	0,000	0,000
161717,5407	0,021	0,071	1,027	-1,893	-0,443	0,362	-0,106	-0,127	0,097
161717,5498	0,032	0,093	1,030	-0,483	0,504	-0,148	-0,109	-0,124	0,100
161717,5587	0,016	0,095	1,036	-0,927	0,040	0,081	-0,109	-0,124	0,097
161717,5688	0,020	0,070	1,032	-0,947	0,483	0,161	-0,106	-0,124	0,100
161717,5790	0,022	0,029	1,029	-0,322	0,524	0,054	0,000	0,000	0,000
161717,5883	0,021	0,001	1,027	-0,060	0,745	-0,174	0,000	0,000	0,000
161717,5982	0,022	-0,018	1,029	-0,403	0,322	-0,094	0,000	0,000	0,000
161717,6072	0,021	-0,021	1,028	-0,363	0,403	-0,054	0,000	0,000	0,000
161717,6162	0,021	-0,017	1,029	-0,282	0,927	0,201	-0,109	-0,124	0,097
161717,6247	0,021	-0,009	1,029	-0,322	0,705	0,013	0,000	0,000	0,000
161717,6346	0,020	-0,022	1,027	-0,201	0,685	-0,013	-0,109	-0,127	0,100
161717,6439	0,021	-0,006	1,031	-0,443	0,322	0,201	-0,109	-0,124	0,097
161717,6533	0,021	-0,080	1,029	-0,665	0,282	0,134	0,000	0,000	0,000
161717,6641	0,020	-0,044	1,026	-0,423	0,403	-0,067	0,000	0,000	0,000
161717,6731	0,020	0,012	1,028	-0,141	0,463	0,242	0,000	0,000	0,000
161717,6831	0,019	0,020	1,025	-0,463	0,282	0,295	-0,109	-0,124	0,097
161717,6920	0,026	0,000	1,034	-0,322	0,544	0,013	-0,106	-0,124	0,097
161717,7010	0,017	-0,117	1,028	-0,685	0,725	0,201	-0,109	-0,124	0,097
161717,7099	0,023	-0,040	1,029	-0,242	0,463	0,081	-0,106	-0,124	0,097
161717,7191	0,015	-0,010	1,031	-0,262	1,249	-0,228	-0,109	-0,124	0,100
161717,7293	0,024	-0,007	1,030	0,060	0,584	-0,161	0,000	0,000	0,000
161717,7384	0,020	0,012	1,029	-0,282	0,383	0,040	-0,106	-0,124	0,097
161717,7473	0,020	0,013	1,030	0,141	0,806	0,403	-0,106	-0,124	0,097
161717,7563	0,022	0,011	1,026	0,282	0,806	0,040	-0,106	-0,121	0,100
161717,7667	0,022	-0,015	1,027	-0,363	0,403	-0,094	0,000	0,000	0,000
161717,7757	0,020	0,010	1,030	-0,141	0,645	0,054	0,000	0,000	0,000
161717,7847	0,018	0,016	1,030	-0,201	0,705	0,094	0,000	0,000	0,000
161717,7941	0,021	0,012	1,028	-0,302	0,443	-0,134	0,000	0,000	0,000
161717,8029	0,025	-0,016	1,028	-0,443	0,262	0,148	-0,106	-0,124	0,097
161717,8113	0,022	-0,032	1,024	-0,665	0,322	0,161	-0,106	-0,124	0,097
161717,8211	0,016	-0,055	1,036	-0,866	0,000	-0,309	0,000	0,000	0,000
161717,8296	0,019	-0,065	1,031	-0,765	0,262	-0,054	0,000	0,000	0,000
161717,8386	0,019	-0,053	1,028	-0,101	0,322	0,067	0,000	0,000	0,000
161717,8476	0,022	-0,045	1,028	-0,443	0,000	-0,067	-0,106	-0,124	0,097
161717,8566	0,019	-0,031	1,031	0,383	0,685	-0,309	-0,106	-0,121	0,097
161717,8655	0,009	-0,027	1,035	-1,088	0,201	-0,456	-0,106	-0,124	0,097
161717,8745	0,022	-0,016	1,030	0,141	0,685	0,107	0,000	0,000	0,000
161717,8836	0,011	0,003	1,035	-0,383	0,826	-0,134	0,000	0,000	0,000
161717,8930	0,020	-0,017	1,024	-1,108	-0,282	-0,174	0,000	0,000	0,000
161717,9030	0,025	0,014	1,037	-0,302	0,504	-0,389	-0,106	-0,124	0,097
161717,9121	0,021	0,031	1,028	-0,463	0,826	-0,255	-0,106	-0,121	0,100
161717,9213	0,026	0,031	1,031	-0,242	0,564	0,201	-0,106	-0,121	0,097
161717,9306	0,025	0,017	1,037	-0,846	0,342	0,591	0,000	0,000	0,000
161717,9410	0,017	0,011	1,033	-0,161	0,866	0,349	0,000	0,000	0,000
161717,9500	0,018	-0,005	1,032	-1,047	0,201	0,040	0,000	0,000	0,000
161717,9600	0,021	-0,028	1,027	-0,645	0,262	0,268	-0,106	-0,121	0,097
161717,9690	0,016	-0,029	1,029	0,081	0,927	-0,107	-0,103	-0,124	0,097
161717,9779	0,020	-0,039	1,026	-1,047	0,201	0,282	-0,106	-0,121	0,097
161717,9869	0,017	-0,043	1,042	0,544	1,390	-0,161	0,000	0,000	0,000
161717,9971	0,022	-0,075	1,033	0,624	1,470	-0,054	0,000	0,000	0,000
161718,0057	0,021	-0,087	1,026	-0,262	0,967	-0,403	0,000	0,000	0,000
161718,0147	0,010	-0,066	1,033	0,020	0,866	-0,201	-0,106	-0,121	0,097
161718,0237	0,010	-0,063	1,024	-0,443	0,060	-0,725	-0,103	-0,121	0,097
161718,0326	0,024	-0,025	1,033	-0,322	0,423	-0,966	-0,106	-0,121	0,100
161718,0416	0,035	-0,012	1,029	-0,604	-0,322	0,013	0,000	0,000	0,000
161718,0506	0,020	-0,047	1,025	1,611	1,229	-0,201	0,000	0,000	0,000
161718,0608	0,027	0,029	1,043	-1,269	-0,201	-0,684	-0,103	-0,121	0,097
161718,0697	0,031	0,003	1,022	0,745	0,886	0,013	-0,103	-0,121	0,100
161718,0783	0,024	-0,011	1,025	-0,322	0,201	-0,215	-0,103	-0,121	0,097
161718,0873	0,028	-0,010	1,032	0,000	0,725	0,188	-0,103	-0,121	0,097
161718,0963	0,030	-0,045	1,024	-1,793	-0,665	0,389	0,000	0,000	0,000
161718,1059	0,021	0,011	1,024	-2,336	-0,181	0,000	0,000	0,000	0,000
161718,1149	0,031	-0,006	1,022	0,181	0,383	-0,134	-0,103	-0,118	0,097
161718,1238	0,026	0,049	1,012	-0,262	-0,060	0,282	-0,103	-0,118	0,097
161718,1328	0,036	0,074	1,011	-1,148	-0,786	-0,349	-0,100	-0,121	0,097
161718,1418	0,026	0,089	1,023	-0,564	0,624	-0,242	0,000	0,000	0,000
161718,1508	0,027	0,106	1,021	-1,088	0,040	-0,188	0,000	0,000	0,000
161718,1597	0,021	0,073	1,029	-1,390	0,060	0,174	0,000	0,000	0,000
161718,1697	0,017	-0,173	1,026	-0,363	0,141	-0,389	-0,100	-0,118	0,097
161718,1789	0,026	-0,073	1,027	1,390	1,349	-0,134	-0,103	-0,118	0,097
161718,1879	0,022	0,015	1,028	-0,463	-0,222	-0,483	-0,100	-0,118	0,103
161718,1969	0,016	0,030	1,021	-1,410	-0,222	0,550	0,000	0,000	0,000
161718,2058	0,024	0,070	1,037	-0,201	0,604	1,355	0,000	0,000	0,000
161718,2148	0,030	-0,044	1,027	-0,765	0,564	0,711	0,000	0,000	0,000
161718,2238	0,026	0,006	1,039	0,604	1,208	0,725	-0,100	-0,118	0,100
161718,2328	0,017	-0,035	1,031	-0,423	0,443	0,389	-0,100	-0,118	0,097
161718,2417	0,022	-0,045	1,025	-1,269	0,322	1,074	-0,100	-0,118	0,100
161718,2508	0,016	-0,028	1,034	-1,470	0,060	0,443	0,000	0,000	0,000
161718,2597	0,022	-0,052	1,035	-0,584	-0,020	1,114	0,000	0,000	0,000
161718,2687	0,027	-0,037	1,027	-0,322	0,443	1,194	0,000	0,000	0,000
161718,2788	0,032	-0,046	1,024	0,282	0,705	0,658	0,000	0,000	0,000
161718,2878	0,028	-0,010	1,037	0,584	0,645	0,819	-0,100	-0,118	0,097
161718,2968	0,019	-0,009	1,028	-0,222	0,181	0,752	-0,100	-0,115	0,097
161718,3070	0,024	-0,043	1,027	0,262	0,645	0,537	-0,100	-0,118	0,100
161718,3160	0,018	-0,023	1,032	-0,725	0,906	-0,201	-0,100	-0,115	0,097
161718,3249	0,016	-0,024	1,032	0,081	0,645	0,094	0,000	0,000	0,000
161718,3339	0,026	-0,014	1,030	-1,047	0,181	-0,268	0,000	0,000	0,000
161718,3436	0,025	0,010	1,029	-1,249	-0,383	-0,013	0,000	0,000	0,000
161718,3527	0,023	-0,018	1,022	-1,027	0,020	-0,470	0,000	0,000	0,000
161718,3616	0,024	-0,042	1,036	-0,262	0,483	0,268	-0,100	-0,115	0,097
161718,3706	0,034	-0,044	1,023	-1,168	0,101	-0,336	-0,100	-0,115	0,097
161718,3796	0,020	-0,072	1,041	0,222	1,208	-0,201	-0,097	-0,115	0,097
161718,3896	0,028	-0,053	1,038	0,060	0,262	-0,282	0,000	0,000	0,000
161718,3985	0,017	-0,051	1,038	-2,175	-1,370	-0,336	0,000	0,000	0,000
161718,4075	0,031	-0,077	1,036	-2,115	-0,121	-0,886	-0,097	-0,115	0,097
