162421,9706	0,027	-0,030	1,028	-0,423	0,383	0,013	0,000	0,000	0,000
162421,9796	0,026	-0,030	1,028	-0,524	0,524	-0,134	0,000	0,000	0,000
162421,9886	0,025	-0,030	1,029	-0,483	0,504	0,161	0,000	0,000	0,000
162421,9976	0,026	-0,029	1,029	-0,262	0,020	-0,067	-0,052	-0,085	0,118
162422,0065	0,026	-0,028	1,029	-0,665	0,806	0,134	0,000	0,000	0,000
162422,0157	0,026	-0,030	1,028	-0,725	0,906	0,134	0,000	0,000	0,000
162422,0262	0,025	-0,030	1,029	-0,463	0,322	-0,121	0,000	0,000	0,000
162422,0347	0,027	-0,030	1,028	-0,423	0,363	-0,013	-0,052	-0,085	0,118
162422,0436	0,026	-0,030	1,028	-0,181	0,705	-0,201	-0,052	-0,085	0,115
162422,0527	0,026	-0,030	1,028	-0,081	0,544	0,215	-0,052	-0,082	0,115
162422,0626	0,026	-0,029	1,028	-0,363	0,262	-0,027	-0,052	-0,085	0,115
162422,0716	0,025	-0,029	1,028	-0,141	0,504	0,013	0,000	0,000	0,000
162422,0805	0,026	-0,030	1,028	-0,282	0,524	-0,215	0,000	0,000	0,000
162422,0895	0,026	-0,030	1,028	-0,201	0,725	0,013	0,000	0,000	0,000
162422,0995	0,025	-0,030	1,029	-0,504	0,121	0,000	-0,052	-0,085	0,115
162422,1085	0,026	-0,030	1,028	-0,342	0,483	-0,081	-0,052	-0,085	0,115
162422,1175	0,026	-0,029	1,029	-0,624	0,101	0,040	0,000	0,000	0,000
162422,1275	0,025	-0,030	1,028	-0,544	0,564	-0,188	0,000	0,000	0,000
162422,1364	0,026	-0,030	1,028	-0,443	0,463	0,107	0,000	0,000	0,000
162422,1454	0,025	-0,029	1,029	-0,685	0,463	0,174	0,000	0,000	0,000
162422,1555	0,026	-0,030	1,029	-0,463	0,302	0,242	-0,055	-0,085	0,118
162422,1645	0,025	-0,029	1,029	-0,564	0,584	-0,027	-0,052	-0,085	0,115
162422,1734	0,025	-0,028	1,029	-0,342	0,443	0,040	-0,052	-0,085	0,115
162422,1824	0,025	-0,030	1,029	-0,302	0,423	0,000	-0,052	-0,085	0,115
162422,1914	0,026	-0,030	1,029	-0,443	0,242	-0,107	-0,052	-0,085	0,115
162422,2004	0,027	-0,030	1,029	-0,342	0,544	-0,215	0,000	0,000	0,000
162422,2094	0,026	-0,030	1,029	-0,403	0,483	-0,349	0,000	0,000	0,000
162422,2200	0,026	-0,030	1,028	-0,463	0,403	0,161	0,000	0,000	0,000
162422,2294	0,025	-0,029	1,029	-0,363	0,403	0,134	0,000	0,000	0,000
162422,2394	0,026	-0,029	1,029	-0,403	0,383	0,134	-0,052	-0,085	0,118
162422,2497	0,026	-0,029	1,029	-0,584	0,443	0,000	-0,052	-0,085	0,115
162422,2587	0,026	-0,030	1,028	-0,504	0,282	-0,067	-0,052	-0,085	0,115
162422,2676	0,026	-0,030	1,028	-0,242	0,342	0,121	-0,052	-0,085	0,115
162422,2766	0,026	-0,030	1,029	-0,463	0,383	-0,094	0,000	0,000	0,000
162422,2869	0,027	-0,031	1,028	-0,524	0,222	0,242	0,000	0,000	0,000
162422,2959	0,026	-0,029	1,028	-0,181	0,584	-0,081	0,000	0,000	0,000
162422,3044	0,027	-0,030	1,028	-0,383	0,181	-0,040	0,000	0,000	0,000
162422,3147	0,026	-0,029	1,029	-0,181	0,222	0,322	-0,052	-0,085	0,115
162422,3248	0,026	-0,030	1,029	-0,685	0,463	0,054	-0,052	-0,085	0,118
162422,3350	0,026	-0,029	1,029	-0,524	0,423	-0,148	-0,052	-0,085	0,115
162422,3449	0,027	-0,030	1,029	-0,242	0,423	-0,027	-0,052	-0,085	0,118
162422,3549	0,025	-0,029	1,028	-0,443	0,363	-0,107	0,000	0,000	0,000
162422,3639	0,024	-0,029	1,028	-0,806	0,504	0,000	0,000	0,000	0,000
162422,3729	0,026	-0,030	1,028	-0,604	0,584	0,000	0,000	0,000	0,000
162422,3819	0,026	-0,029	1,028	-0,705	0,584	-0,094	0,000	0,000	0,000
162422,3909	0,026	-0,031	1,029	-0,604	0,322	0,054	-0,052	-0,082	0,115
162422,3998	0,026	-0,031	1,028	-0,342	0,302	0,134	-0,052	-0,085	0,115
162422,4088	0,026	-0,030	1,028	-0,242	0,342	-0,067	-0,052	-0,085	0,118
162422,4178	0,026	-0,030	1,028	-0,282	0,544	0,215	0,000	0,000	0,000
162422,4267	0,026	-0,030	1,029	-0,544	0,322	-0,040	0,000	0,000	0,000
162422,4367	0,025	-0,030	1,029	-0,403	0,121	0,081	-0,052	-0,085	0,115
162422,4467	0,027	-0,031	1,028	-0,322	0,060	-0,201	-0,052	-0,085	0,118
162422,4557	0,025	-0,029	1,029	-0,443	0,302	-0,322	-0,052	-0,085	0,115
162422,4643	0,026	-0,030	1,028	-0,463	0,342	0,040	-0,052	-0,085	0,115
162422,4746	0,026	-0,030	1,029	-0,262	0,524	0,148	0,000	0,000	0,000
162422,4852	0,026	-0,030	1,029	-0,423	0,121	-0,040	0,000	0,000	0,000
162422,4942	0,027	-0,030	1,028	-0,483	0,322	-0,148	-0,052	-0,085	0,115
162422,5031	0,026	-0,030	1,028	-0,242	0,302	-0,282	-0,052	-0,085	0,115
162422,5121	0,027	-0,030	1,029	-0,403	0,504	-0,121	-0,052	-0,085	0,115
162422,5210	0,026	-0,030	1,028	-0,342	0,524	0,000	-0,052	-0,085	0,115
162422,5299	0,026	-0,030	1,028	-0,463	0,403	0,054	0,000	0,000	0,000
162422,5389	0,026	-0,029	1,028	-0,483	0,685	0,000	0,000	0,000	0,000
162422,5479	0,025	-0,030	1,028	-0,443	0,645	-0,134	0,000	0,000	0,000
162422,5568	0,026	-0,030	1,028	-0,705	0,322	0,013	0,000	0,000	0,000
162422,5656	0,026	-0,029	1,028	-0,222	0,262	0,094	-0,052	-0,085	0,118
162422,5745	0,026	-0,030	1,028	-0,483	0,806	0,054	-0,052	-0,085	0,115
162422,5835	0,026	-0,030	1,028	-0,584	0,544	-0,013	-0,052	-0,085	0,118
162422,5925	0,025	-0,030	1,029	-0,443	0,302	0,013	0,000	0,000	0,000
162422,6016	0,026	-0,030	1,028	-0,524	0,463	0,081	0,000	0,000	0,000
162422,6116	0,026	-0,029	1,028	-0,423	0,201	-0,134	0,000	0,000	0,000
162422,6206	0,026	-0,029	1,028	-0,463	0,403	-0,268	-0,052	-0,085	0,115
162422,6295	0,026	-0,029	1,029	-1,007	0,443	-0,013	-0,052	-0,085	0,115
162422,6383	0,026	-0,030	1,029	-0,544	0,483	-0,134	-0,052	-0,082	0,115
162422,6488	0,026	-0,030	1,029	-0,322	0,403	-0,148	0,000	0,000	0,000
162422,6588	0,027	-0,029	1,029	-0,463	0,383	0,322	0,000	0,000	0,000
162422,6677	0,026	-0,029	1,028	-0,403	0,161	0,054	0,000	0,000	0,000
162422,6764	0,026	-0,029	1,029	-0,584	0,624	-0,054	0,000	0,000	0,000
162422,6865	0,026	-0,030	1,029	-0,584	0,463	-0,013	-0,052	-0,085	0,118
162422,6954	0,026	-0,030	1,028	-0,645	0,463	-0,215	-0,052	-0,085	0,115
162422,7044	0,026	-0,030	1,028	-0,604	0,584	-0,081	0,000	0,000	0,000
162422,7147	0,025	-0,029	1,029	-0,483	0,363	0,161	0,000	0,000	0,000
162422,7248	0,026	-0,029	1,029	-0,423	0,302	0,054	-0,052	-0,085	0,118
162422,7336	0,026	-0,029	1,028	-0,665	0,564	0,121	-0,052	-0,085	0,118
162422,7426	0,025	-0,029	1,029	-0,544	0,363	0,188	-0,052	-0,085	0,115
162422,7522	0,025	-0,029	1,028	-0,302	0,645	-0,040	0,000	0,000	0,000
162422,7613	0,025	-0,029	1,029	-0,363	0,624	0,040	0,000	0,000	0,000
162422,7705	0,026	-0,030	1,028	-0,443	0,564	-0,107	0,000	0,000	0,000
162422,7805	0,026	-0,030	1,028	-0,383	0,604	-0,013	-0,052	-0,085	0,118
162422,7901	0,026	-0,030	1,029	-0,423	0,423	-0,067	-0,052	-0,085	0,115
162422,7983	0,026	-0,030	1,029	-0,806	0,181	-0,040	0,000	0,000	0,000
162422,8082	0,026	-0,030	1,029	-0,624	0,101	0,054	0,000	0,000	0,000
162422,8171	0,026	-0,030	1,028	-0,786	0,483	0,228	-0,052	-0,085	0,118
162422,8261	0,024	-0,029	1,029	-0,363	0,504	0,188	-0,052	-0,085	0,115
162422,8362	0,025	-0,029	1,029	-0,181	0,282	0,121	-0,052	-0,085	0,115
162422,8453	0,025	-0,029	1,029	-0,645	0,423	-0,188	-0,052	-0,088	0,121
162422,8556	0,027	-0,029	1,029	-0,383	0,322	0,000	0,000	0,000	0,000
162422,8656	0,026	-0,030	1,028	-0,403	0,584	-0,013	0,000	0,000	0,000
162422,8746	0,026	-0,030	1,029	-0,403	0,081	-0,094	0,000	0,000	0,000
162422,8835	0,025	-0,029	1,029	-0,423	0,342	0,174	0,000	0,000	0,000
162422,8925	0,026	-0,030	1,028	-0,524	0,765	-0,174	-0,052	-0,085	0,115
162422,9015	0,026	-0,030	1,028	-0,564	0,443	-0,121	-0,052	-0,085	0,118
162422,9105	0,026	-0,030	1,028	-0,282	0,222	0,107	0,000	0,000	0,000
162422,9206	0,026	-0,030	1,029	-0,322	0,403	-0,094	0,000	0,000	0,000
162422,9295	0,026	-0,029	1,028	-0,524	0,463	-0,067	0,000	0,000	0,000
162422,9389	0,026	-0,029	1,028	-0,423	0,322	-0,282	-0,052	-0,085	0,118
162422,9489	0,026	-0,030	1,028	-0,463	0,483	-0,349	-0,052	-0,085	0,115
162422,9580	0,026	-0,029	1,029	-0,342	0,524	0,000	0,000	0,000	0,000
162422,9680	0,026	-0,029	1,028	-0,504	0,504	-0,161	0,000	0,000	0,000
162422,9773	0,026	-0,029	1,029	-0,383	0,383	0,000	0,000	0,000	0,000
162422,9882	0,026	-0,030	1,028	-0,222	0,584	-0,081	0,000	0,000	0,000
162422,9971	0,027	-0,030	1,028	-0,463	0,423	-0,107	0,000	0,000	0,000
162423,0061	0,026	-0,030	1,028	-0,423	0,262	0,081	-0,052	-0,085	0,118
162423,0151	0,026	-0,030	1,029	-0,685	0,403	-0,094	-0,052	-0,082	0,115
162423,0252	0,026	-0,030	1,028	-0,463	0,342	0,107	-0,052	-0,085	0,118
162423,0334	0,027	-0,031	1,028	-0,262	0,363	-0,067	-0,052	-0,082	0,115
162423,0427	0,025	-0,030	1,029	-0,866	0,504	0,107	0,000	0,000	0,000
162423,0515	0,026	-0,029	1,029	-0,504	0,544	0,000	0,000	0,000	0,000
162423,0605	0,026	-0,030	1,028	-0,705	0,604	-0,161	0,000	0,000	0,000
162423,0695	0,026	-0,029	1,028	-0,463	0,363	-0,067	0,000	0,000	0,000
162423,0785	0,025	-0,030	1,029	-0,685	0,161	-0,107	-0,052	-0,085	0,115
162423,0885	0,025	-0,030	1,028	-0,765	0,000	-0,081	-0,052	-0,085	0,118
162423,0974	0,026	-0,029	1,029	-0,524	0,262	0,000	-0,052	-0,085	0,115
162423,1064	0,026	-0,030	1,028	-0,524	0,060	-0,013	0,000	0,000	0,000
162423,1155	0,026	-0,030	1,029	-0,685	0,423	0,000	0,000	0,000	0,000
162423,1248	0,026	-0,030	1,029	-0,121	0,483	0,215	-0,052	-0,085	0,118
162423,1337	0,026	-0,029	1,029	-0,222	0,584	0,067	-0,052	-0,085	0,115
162423,1432	0,026	-0,029	1,029	-0,403	0,322	0,161	-0,052	-0,085	0,115
162423,1523	0,026	-0,030	1,029	-0,322	0,504	0,148	0,000	0,000	0,000
162423,1617	0,026	-0,029	1,029	-0,242	0,302	0,027	0,000	0,000	0,000
162423,1712	0,026	-0,030	1,029	-0,242	0,302	-0,054	0,000	0,000	0,000
162423,1802	0,026	-0,030	1,029	-0,262	0,383	0,134	-0,052	-0,085	0,118
162423,1892	0,026	-0,030	1,029	-0,020	0,443	0,000	-0,052	-0,082	0,115
162423,1992	0,026	-0,030	1,029	-0,302	0,262	-0,040	-0,052	-0,085	0,115
162423,2093	0,026	-0,030	1,029	-0,524	0,524	-0,242	0,000	0,000	0,000
162423,2198	0,026	-0,030	1,028	-0,443	0,504	-0,027	0,000	0,000	0,000
162423,2302	0,026	-0,030	1,028	-0,403	0,181	0,027	0,000	0,000	0,000
162423,2392	0,026	-0,030	1,029	-0,645	0,222	-0,107	-0,052	-0,085	0,118
162423,2482	0,027	-0,030	1,028	-0,363	0,302	-0,188	-0,052	-0,085	0,118
162423,2572	0,026	-0,029	1,028	-0,786	0,483	0,174	0,000	0,000	0,000
162423,2661	0,025	-0,029	1,028	-0,584	0,544	0,000	0,000	0,000	0,000
162423,2751	0,025	-0,031	1,028	-0,624	0,665	0,000	0,000	0,000	0,000
162423,2841	0,025	-0,029	1,029	-0,322	0,282	-0,081	0,000	0,000	0,000
162423,2928	0,026	-0,029	1,029	-0,645	0,544	-0,094	-0,052	-0,085	0,118
162423,3017	0,026	-0,029	1,029	-0,584	0,524	-0,134	-0,052	-0,085	0,118
162423,3119	0,026	-0,030	1,028	-0,363	0,584	0,081	-0,052	-0,085	0,115
162423,3220	0,025	-0,030	1,029	-0,403	0,222	0,081	0,000	0,000	0,000
162423,3307	0,026	-0,030	1,029	-0,483	0,443	0,054	0,000	0,000	0,000
162423,3397	0,025	-0,029	1,029	-0,504	0,705	-0,121	-0,052	-0,085	0,118
162423,3487	0,026	-0,030	1,028	-0,282	0,423	-0,242	-0,055	-0,085	0,118
162423,3591	0,026	-0,030	1,029	-0,423	0,463	0,107	-0,052	-0,082	0,115
162423,3681	0,027	-0,030	1,029	-0,242	0,504	-0,027	-0,052	-0,085	0,121
162423,3781	0,026	-0,030	1,029	-0,524	0,584	0,161	0,000	0,000	0,000
162423,3871	0,026	-0,030	1,028	-0,645	0,584	-0,054	0,000	0,000	0,000
162423,3970	0,026	-0,030	1,028	-0,645	0,201	0,067	0,000	0,000	0,000
162423,4058	0,026	-0,030	1,029	-0,201	0,302	0,134	-0,052	-0,085	0,118
162423,4148	0,026	-0,030	1,028	-0,342	0,544	-0,081	-0,052	-0,085	0,115
162423,4237	0,025	-0,030	1,028	-0,423	0,806	0,013	0,000	0,000	0,000
162423,4327	0,026	-0,030	1,028	-0,524	0,443	-0,134	0,000	0,000	0,000
162423,4417	0,025	-0,029	1,028	-0,443	0,544	0,081	0,000	0,000	0,000
162423,4507	0,027	-0,030	1,029	-0,081	0,302	0,174	-0,052	-0,085	0,118
162423,4597	0,026	-0,029	1,029	-0,584	0,504	0,174	-0,052	-0,085	0,118
162423,4683	0,026	-0,030	1,028	-0,403	0,101	-0,067	0,000	0,000	0,000
162423,4778	0,026	-0,030	1,028	-0,403	0,423	-0,349	0,000	0,000	0,000
162423,4868	0,025	-0,029	1,029	-0,584	0,081	0,403	0,000	0,000	0,000
162423,4960	0,026	-0,029	1,029	-0,564	0,201	0,242	0,000	0,000	0,000
162423,5050	0,025	-0,030	1,029	-0,423	0,161	0,174	-0,052	-0,085	0,118
162423,5140	0,024	-0,029	1,028	-0,504	0,604	0,094	-0,052	-0,082	0,115
162423,5232	0,025	-0,029	1,029	-0,383	0,282	0,054	-0,052	-0,085	0,118
162423,5320	0,026	-0,030	1,029	-0,504	0,564	0,054	-0,052	-0,082	0,115
162423,5410	0,026	-0,030	1,028	-0,282	0,101	0,215	0,000	0,000	0,000
162423,5510	0,025	-0,030	1,028	-0,544	0,524	-0,054	0,000	0,000	0,000
162423,5610	0,025	-0,030	1,028	-0,201	0,282	0,000	0,000	0,000	0,000
162423,5700	0,026	-0,029	1,029	-0,322	0,242	0,013	-0,052	-0,082	0,115
162423,5800	0,026	-0,029	1,028	-0,483	0,504	-0,188	-0,052	-0,085	0,118
162423,5890	0,025	-0,029	1,028	-0,342	0,342	0,242	-0,052	-0,085	0,115
162423,5978	0,025	-0,030	1,028	-0,584	0,383	0,215	-0,052	-0,085	0,115
162423,6068	0,026	-0,030	1,029	-0,564	0,624	0,040	0,000	0,000	0,000
162423,6158	0,025	-0,028	1,029	-0,564	0,604	0,013	0,000	0,000	0,000
162423,6248	0,025	-0,029	1,028	-0,665	0,363	0,040	0,000	0,000	0,000
162423,6348	0,026	-0,030	1,028	-0,282	0,483	-0,054	-0,052	-0,085	0,115
162423,6438	0,025	-0,029	1,029	-0,403	0,383	-0,067	-0,055	-0,085	0,118
162423,6531	0,026	-0,030	1,029	-0,403	0,483	0,242	0,000	0,000	0,000
162423,6617	0,026	-0,030	1,028	-0,524	0,403	0,000	0,000	0,000	0,000
162423,6707	0,025	-0,030	1,028	-0,483	0,423	0,027	0,000	0,000	0,000
162423,6809	0,026	-0,030	1,028	-0,685	0,242	0,054	-0,052	-0,085	0,118
162423,6898	0,026	-0,029	1,029	-0,665	0,363	0,148	0,000	0,000	0,000
162423,6993	0,026	-0,030	1,029	-0,423	0,403	0,174	0,000	0,000	0,000
162423,7093	0,025	-0,029	1,029	-0,524	0,423	0,067	0,000	0,000	0,000
162423,7183	0,025	-0,029	1,029	-0,524	0,222	-0,081	0,000	0,000	0,000
162423,7282	0,026	-0,030	1,028	-0,403	-0,060	-0,067	-0,052	-0,085	0,115
162423,7372	0,026	-0,030	1,029	-0,242	0,282	-0,040	-0,052	-0,085	0,115
162423,7453	0,026	-0,029	1,028	-0,201	0,342	0,040	-0,052	-0,085	0,115
162423,7554	0,025	-0,030	1,029	-0,242	0,222	0,027	-0,052	-0,085	0,115
162423,7646	0,026	-0,030	1,028	-0,604	0,262	0,027	-0,052	-0,085	0,118
162423,7739	0,026	-0,029	1,028	-0,322	0,725	-0,228	0,000	0,000	0,000
162423,7839	0,026	-0,031	1,028	-0,685	0,604	0,067	-0,052	-0,085	0,115
162423,7933	0,025	-0,030	1,028	-0,524	0,242	-0,040	-0,052	-0,085	0,115
162423,8039	0,026	-0,030	1,029	-0,383	0,121	0,013	-0,052	-0,085	0,118
162423,8141	0,026	-0,030	1,029	-0,826	0,463	0,107	-0,052	-0,085	0,115
162423,8243	0,027	-0,030	1,028	-0,222	0,383	0,174	0,000	0,000	0,000
162423,8343	0,026	-0,030	1,029	-0,524	0,443	-0,081	0,000	0,000	0,000
162423,8435	0,025	-0,029	1,028	-0,685	0,786	-0,040	-0,052	-0,085	0,118
162423,8534	0,027	-0,030	1,028	-0,443	0,423	0,067	-0,052	-0,085	0,115
162423,8624	0,027	-0,030	1,028	-0,544	0,524	0,107	-0,052	-0,085	0,115
162423,8723	0,025	-0,030	1,028	-0,363	0,302	0,000	-0,052	-0,085	0,115
162423,8823	0,026	-0,030	1,029	-0,282	0,363	-0,054	0,000	0,000	0,000
162423,8913	0,026	-0,030	1,028	-0,181	0,423	0,134	0,000	0,000	0,000
162423,9006	0,026	-0,029	1,029	-0,322	0,302	0,081	0,000	0,000	0,000
162423,9104	0,026	-0,030	1,029	-0,282	0,342	-0,148	0,000	0,000	0,000
162423,9196	0,025	-0,030	1,029	-0,443	0,342	0,134	-0,052	-0,085	0,115
162423,9288	0,026	-0,030	1,028	-0,745	0,544	0,107	-0,052	-0,085	0,118
162423,9388	0,026	-0,030	1,028	-0,282	0,222	0,161	-0,055	-0,085	0,115
162423,9479	0,026	-0,030	1,029	-0,665	0,564	0,027	-0,052	-0,085	0,118
162423,9581	0,026	-0,030	1,029	-0,363	0,322	0,081	0,000	0,000	0,000
162423,9671	0,027	-0,030	1,028	-0,423	0,181	0,054	0,000	0,000	0,000
162423,9760	0,026	-0,030	1,029	-0,564	0,504	0,000	0,000	0,000	0,000
162423,9846	0,026	-0,030	1,029	-0,302	0,161	0,215	-0,052	-0,085	0,118
162423,9936	0,026	-0,030	1,028	-0,322	0,383	0,268	-0,052	-0,085	0,115
162424,0025	0,026	-0,030	1,029	-0,624	0,544	0,067	-0,052	-0,085	0,115
162424,0115	0,025	-0,030	1,028	-0,463	0,363	-0,094	-0,052	-0,085	0,118
162424,0204	0,026	-0,030	1,029	-0,463	0,363	0,188	0,000	0,000	0,000
162424,0310	0,026	-0,030	1,029	-0,383	0,383	0,040	0,000	0,000	0,000
162424,0400	0,025	-0,030	1,029	-0,685	0,544	-0,013	-0,052	-0,085	0,115
162424,0499	0,026	-0,030	1,028	-0,584	0,564	0,094	-0,052	-0,085	0,118
162424,0589	0,026	-0,030	1,028	-0,483	0,504	-0,134	-0,052	-0,085	0,115
162424,0679	0,026	-0,029	1,029	-0,201	0,141	-0,081	-0,052	-0,085	0,115
162424,0769	0,025	-0,029	1,029	-0,403	0,201	0,054	0,000	0,000	0,000
162424,0858	0,026	-0,030	1,028	-0,423	0,302	-0,054	0,000	0,000	0,000
162424,0948	0,026	-0,030	1,028	-0,806	0,544	0,054	0,000	0,000	0,000
162424,1038	0,026	-0,030	1,028	-0,483	0,624	-0,027	-0,052	-0,085	0,118
162424,1128	0,025	-0,030	1,029	-0,443	0,524	0,161	-0,052	-0,085	0,115
162424,1218	0,024	-0,030	1,029	-0,524	0,504	-0,107	-0,052	-0,085	0,115
162424,1307	0,025	-0,030	1,028	-0,463	0,504	-0,067	-0,052	-0,085	0,118
162424,1397	0,027	-0,031	1,028	-0,624	0,141	0,054	0,000	0,000	0,000
162424,1495	0,026	-0,030	1,028	-0,524	0,322	0,107	0,000	0,000	0,000
162424,1585	0,026	-0,030	1,029	-0,423	0,222	-0,067	0,000	0,000	0,000
162424,1675	0,025	-0,030	1,029	-0,483	0,483	0,000	-0,052	-0,085	0,118
162424,1764	0,026	-0,030	1,029	-0,403	0,483	0,174	-0,052	-0,085	0,115
