161904,7506	0,964514	0,474718	0,625494	1,000000	1,640890	-0,001771	0,014346	0,014270	-0,999794
161904,7596	0,964619	0,474663	0,625613	1,000000	1,635327	-0,001212	0,014290	0,014609	-0,999790
161904,7686	0,964620	0,474683	0,625507	1,000000	1,513174	-0,001694	0,013229	0,013831	-0,999815
161904,7775	0,964501	0,474543	0,625583	1,000000	1,429002	-0,001029	0,012483	0,011867	-0,999851
161904,7865	0,964702	0,474922	0,625367	1,000000	1,720921	0,001829	0,014991	0,015100	-0,999772
161904,7955	0,964534	0,474887	0,625239	1,000000	1,622112	0,001584	0,014131	0,016652	-0,999760
161904,8045	0,964639	0,474692	0,625466	1,000000	1,558596	-0,003624	0,013657	0,015096	-0,999786
161904,8134	0,964525	0,474750	0,625408	1,000000	1,608919	-0,001517	0,014063	0,014316	-0,999798
161904,8224	0,964490	0,474519	0,625557	1,000000	1,481952	-0,000976	0,012945	0,012532	-0,999837
161904,8314	0,964647	0,474702	0,625402	1,000000	1,635017	-0,002419	0,014307	0,015492	-0,999775
161904,8404	0,964530	0,474679	0,625425	1,000000	1,600968	-0,001904	0,014005	0,016826	-0,999759
161904,8494	0,964442	0,474848	0,625311	1,000000	1,519402	0,002115	0,013227	0,015836	-0,999785
161904,8584	0,964556	0,474565	0,625497	1,000000	1,490999	-0,002941	0,013060	0,016217	-0,999779
161904,8684	0,964525	0,474952	0,625383	1,000000	1,534046	0,001787	0,013363	0,014239	-0,999808
161904,8773	0,964597	0,474626	0,625531	1,000000	1,567715	-0,004553	0,013750	0,014970	-0,999783
161904,8867	0,964397	0,474628	0,625517	1,000000	1,488538	0,000437	0,012985	0,011800	-0,999846
161904,8955	0,964539	0,474542	0,625641	1,000000	1,421242	-0,004919	0,012474	0,014346	-0,999807
161904,9044	0,964501	0,474478	0,625581	1,000000	1,483976	-0,000415	0,012956	0,011784	-0,999847
161904,9148	0,964566	0,474536	0,625491	1,000000	1,488670	-0,002352	0,013029	0,015626	-0,999790
161904,9238	0,964488	0,474753	0,625575	1,000000	1,517370	-0,001732	0,013267	0,014341	-0,999808
161904,9330	0,964674	0,474642	0,625556	1,000000	1,578893	-0,001561	0,013802	0,014513	-0,999798
161904,9422	0,964596	0,474594	0,625475	1,000000	1,525717	-0,003566	0,013376	0,016953	-0,999761
161904,9504	0,964525	0,474666	0,625611	1,000000	1,629733	-0,001615	0,014247	0,014677	-0,999789
161904,9602	0,964513	0,474478	0,625607	1,000000	1,474842	-0,000275	0,012874	0,011736	-0,999848
161904,9691	0,964750	0,474840	0,625349	1,000000	1,665753	0,000586	0,014529	0,015234	-0,999778
161904,9781	0,964747	0,474847	0,625349	1,000000	1,660919	0,000664	0,014485	0,015270	-0,999778
161904,9871	0,964573	0,474615	0,625440	1,000000	1,512968	-0,003733	0,013269	0,017246	-0,999756
161904,9961	0,964605	0,474670	0,625519	1,000000	1,675578	-0,000977	0,014637	0,014357	-0,999789
161905,0050	0,964666	0,474585	0,625479	1,000000	1,613783	-0,002389	0,014118	0,014388	-0,999794
161905,0150	0,964390	0,474634	0,625565	1,000000	1,459837	0,000188	0,012738	0,012024	-0,999847
161905,0240	0,964544	0,474726	0,625507	1,000000	1,465923	-0,002117	0,012824	0,014339	-0,999813
161905,0339	0,964638	0,474637	0,625566	1,000000	1,572946	-0,003590	0,013780	0,014646	-0,999791
161905,0427	0,964452	0,474546	0,625592	1,000000	1,391570	-0,001343	0,012160	0,012040	-0,999853
161905,0516	0,964578	0,474554	0,625567	1,000000	1,548369	-0,003617	0,013563	0,013877	-0,999805
161905,0616	0,964661	0,474635	0,625511	1,000000	1,666299	-0,003652	0,014599	0,015675	-0,999764
161905,0706	0,964384	0,474637	0,625559	1,000000	1,456591	0,000379	0,012707	0,011923	-0,999848
161905,0796	0,964578	0,474591	0,625498	1,000000	1,488516	-0,001626	0,013017	0,015802	-0,999789
161905,0883	0,964595	0,474622	0,625461	1,000000	1,643257	-0,003144	0,014388	0,015034	-0,999779
161905,0973	0,964488	0,474831	0,625438	1,000000	1,482881	0,003686	0,012897	0,011918	-0,999839
161905,1082	0,964507	0,474547	0,625635	1,000000	1,393630	-0,001295	0,012178	0,012005	-0,999853
161905,1166	0,964549	0,474609	0,625499	1,000000	1,541735	-0,004540	0,013522	0,014894	-0,999787
161905,1271	0,964683	0,474575	0,625546	1,000000	1,605220	-0,002323	0,014042	0,014347	-0,999796
161905,1360	0,964548	0,474821	0,625366	1,000000	1,558034	0,002330	0,013561	0,015546	-0,999784
161905,1451	0,964660	0,474558	0,625476	1,000000	1,630611	-0,001789	0,014255	0,013900	-0,999800
161905,1541	0,964367	0,474429	0,625665	1,000000	1,366501	-0,002737	0,011965	0,014464	-0,999820
161905,1626	0,964569	0,474493	0,625607	1,000000	1,529194	-0,004342	0,013418	0,016676	-0,999761
161905,1716	0,964599	0,474589	0,625533	1,000000	1,504175	-0,003545	0,013188	0,017069	-0,999761
161905,1806	0,964704	0,474807	0,625401	1,000000	1,610214	0,001127	0,014036	0,014548	-0,999795
161905,1896	0,964549	0,474494	0,625511	1,000000	1,571381	-0,002252	0,013748	0,015216	-0,999787
161905,1985	0,964549	0,474744	0,625487	1,000000	1,608653	-0,001496	0,014060	0,014315	-0,999798
161905,2075	0,964657	0,474585	0,625536	1,000000	1,591827	-0,002463	0,013928	0,014500	-0,999795
161905,2175	0,964412	0,474586	0,625640	1,000000	1,506496	-0,002885	0,013195	0,016479	-0,999773
161905,2265	0,964627	0,474811	0,625223	1,000000	1,604413	0,000348	0,013997	0,016832	-0,999760
161905,2354	0,964568	0,474739	0,625578	1,000000	1,572851	-0,001563	0,013749	0,014336	-0,999801
161905,2462	0,964635	0,474570	0,625547	1,000000	1,645564	-0,002607	0,014399	0,014408	-0,999789
161905,2544	0,964606	0,474656	0,625502	1,000000	1,523115	-0,002907	0,013334	0,014144	-0,999807
161905,2644	0,964436	0,474650	0,625566	1,000000	1,482067	-0,001702	0,012963	0,016364	-0,999781
161905,2747	0,964533	0,474721	0,625446	1,000000	1,606135	-0,001226	0,014034	0,014019	-0,999802
161905,2837	0,964524	0,474575	0,625419	1,000000	1,490877	-0,002905	0,013059	0,016253	-0,999778
161905,2927	0,964629	0,474830	0,625180	1,000000	1,615824	0,000136	0,014100	0,017082	-0,999755
161905,3027	0,964529	0,474471	0,625527	1,000000	1,592696	-0,004080	0,013969	0,017010	-0,999749
161905,3116	0,964651	0,474734	0,625428	1,000000	1,562780	-0,002639	0,013678	0,015023	-0,999790
161905,3216	0,964579	0,474944	0,625292	1,000000	1,627697	0,001982	0,014177	0,014209	-0,999797
161905,3316	0,964656	0,474565	0,625646	1,000000	1,619972	-0,004723	0,014212	0,015694	-0,999765
161905,3406	0,964406	0,474830	0,625337	1,000000	1,540844	0,004178	0,013398	0,011582	-0,999834
161905,3496	0,964469	0,474772	0,625259	1,000000	1,497897	0,002892	0,013039	0,011566	-0,999844
161905,3586	0,964632	0,474534	0,625604	1,000000	1,575128	-0,003855	0,013804	0,014905	-0,999786
161905,3675	0,964495	0,474634	0,625504	1,000000	1,434271	-0,002130	0,012552	0,016233	-0,999787
161905,3775	0,964602	0,474611	0,625525	1,000000	1,636863	-0,003303	0,014335	0,015168	-0,999777
161905,3882	0,964562	0,474572	0,625534	1,000000	1,655844	-0,000963	0,014467	0,016276	-0,999762
161905,3972	0,964655	0,474647	0,625528	1,000000	1,556848	-0,003222	0,013634	0,014642	-0,999795
161905,4058	0,964627	0,474865	0,625245	1,000000	1,586501	0,001163	0,013830	0,013770	-0,999809
161905,4148	0,964455	0,474567	0,625651	1,000000	1,416910	-0,002234	0,012394	0,012723	-0,999840
161905,4233	0,964556	0,474521	0,625602	1,000000	1,509801	-0,004688	0,013257	0,017209	-0,999753
161905,4323	0,964633	0,474869	0,625371	1,000000	1,531507	0,000657	0,013357	0,014232	-0,999809
161905,4413	0,964450	0,474444	0,625655	1,000000	1,421485	-0,001536	0,012429	0,015008	-0,999809
161905,4503	0,964674	0,474858	0,625313	1,000000	1,641926	0,000772	0,014318	0,015074	-0,999784
161905,4612	0,964472	0,474722	0,625537	1,000000	1,587208	-0,001879	0,013879	0,014295	-0,999800
161905,4702	0,964512	0,474611	0,625491	1,000000	1,583032	-0,000938	0,013830	0,015420	-0,999785
161905,4784	0,964544	0,474668	0,625490	1,000000	1,663862	-0,000792	0,014531	0,013244	-0,999806
161905,4889	0,964528	0,474721	0,625456	1,000000	1,608071	-0,001145	0,014050	0,013738	-0,999806
161905,4990	0,964647	0,474710	0,625406	1,000000	1,632236	-0,002258	0,014280	0,015387	-0,999777
161905,5081	0,964683	0,474629	0,625574	1,000000	1,639750	-0,003723	0,014369	0,015765	-0,999766
161905,5172	0,964608	0,474579	0,625472	1,000000	1,594020	-0,001752	0,013941	0,016686	-0,999762
161905,5272	0,964693	0,474885	0,625303	1,000000	1,600284	0,000480	0,013959	0,014537	-0,999797
161905,5362	0,964425	0,474411	0,625581	1,000000	1,507080	-0,001272	0,013171	0,014492	-0,999807
161905,5449	0,964558	0,474617	0,625419	1,000000	1,520216	-0,001918	0,013299	0,016096	-0,999780
161905,5552	0,964494	0,474434	0,625647	1,000000	1,451923	-0,001443	0,012693	0,014887	-0,999808
161905,5633	0,964617	0,474625	0,625583	1,000000	1,490110	-0,002696	0,013042	0,013905	-0,999815
161905,5726	0,964435	0,474656	0,625564	1,000000	1,478628	-0,001746	0,012933	0,016413	-0,999780
161905,5818	0,964482	0,474883	0,625343	1,000000	1,527115	0,001409	0,013305	0,016616	-0,999772
161905,5910	0,964538	0,474527	0,625509	1,000000	1,531725	-0,004402	0,013442	0,016852	-0,999758
161905,6004	0,964554	0,474566	0,625495	1,000000	1,488546	-0,002897	0,013038	0,016175	-0,999780
161905,6110	0,964497	0,474635	0,625504	1,000000	1,434899	-0,002211	0,012560	0,016497	-0,999783
161905,6211	0,964311	0,474552	0,625530	1,000000	1,476232	-0,000449	0,012890	0,014345	-0,999814
161905,6293	0,964468	0,474822	0,625394	1,000000	1,562551	0,003433	0,013591	0,013218	-0,999814
161905,6389	0,964363	0,474589	0,625601	1,000000	1,494829	-0,001078	0,013059	0,012386	-0,999838
161905,6491	0,964473	0,474520	0,625616	1,000000	1,391352	-0,000519	0,012148	0,011138	-0,999864
161905,6582	0,964511	0,475027	0,625329	1,000000	1,549469	0,001378	0,013503	0,013848	-0,999812
161905,6668	0,964610	0,474629	0,625500	1,000000	1,529382	-0,002543	0,013382	0,013804	-0,999812
161905,6756	0,964554	0,474610	0,625520	1,000000	1,536186	-0,002553	0,013452	0,017433	-0,999754
161905,6847	0,964463	0,474599	0,625638	1,000000	1,572147	-0,000248	0,013724	0,013034	-0,999821
161905,6946	0,964533	0,474704	0,625430	1,000000	1,661527	-0,002977	0,014544	0,014722	-0,999781
161905,7037	0,964416	0,474385	0,625665	1,000000	1,475166	-0,002473	0,012911	0,014879	-0,999803
161905,7129	0,964365	0,474616	0,625529	1,000000	1,523291	-0,000030	0,013294	0,011897	-0,999841
161905,7230	0,964418	0,474539	0,625583	1,000000	1,426998	-0,001275	0,012469	0,011837	-0,999851
161905,7318	0,964650	0,474546	0,625650	1,000000	1,498202	-0,005001	0,013148	0,014668	-0,999793
161905,7418	0,964502	0,474538	0,625656	1,000000	1,497152	-0,002167	0,013095	0,013592	-0,999820
161905,7511	0,964522	0,474949	0,625382	1,000000	1,541863	0,001716	0,013432	0,014254	-0,999807
161905,7601	0,964540	0,474593	0,625474	1,000000	1,676223	-0,001758	0,014659	0,016826	-0,999749
161905,7685	0,964585	0,474939	0,625383	1,000000	1,587371	0,001901	0,013827	0,014053	-0,999804
161905,7773	0,964650	0,474959	0,625316	1,000000	1,649216	0,001640	0,014369	0,014500	-0,999790
161905,7873	0,964577	0,474725	0,625517	1,000000	1,659476	-0,002065	0,014513	0,014703	-0,999784
161905,7963	0,964538	0,474608	0,625588	1,000000	1,480197	-0,000933	0,012931	0,013576	-0,999824
161905,8070	0,964548	0,474615	0,625507	1,000000	1,532453	-0,004357	0,013438	0,014827	-0,999790
161905,8159	0,964446	0,474803	0,625380	1,000000	1,494474	0,004435	0,012993	0,011008	-0,999845
161905,8251	0,964694	0,474645	0,625513	1,000000	1,614436	-0,003527	0,014146	0,015879	-0,999768
161905,8352	0,964656	0,474554	0,625589	1,000000	1,583677	-0,003542	0,013884	0,017644	-0,999742
161905,8440	0,964661	0,474631	0,625585	1,000000	1,652429	-0,003756	0,014480	0,015739	-0,999764
161905,8530	0,964500	0,474536	0,625648	1,000000	1,441914	-0,001600	0,012605	0,013199	-0,999832
161905,8620	0,964560	0,474634	0,625582	1,000000	1,443831	-0,002767	0,012639	0,013955	-0,999819
161905,8720	0,964507	0,474659	0,625639	1,000000	1,624775	-0,003216	0,014230	0,015544	-0,999773
161905,8809	0,964643	0,474729	0,625492	1,000000	1,705741	-0,001880	0,014916	0,015644	-0,999765
161905,8899	0,964716	0,474619	0,625570	1,000000	1,618329	-0,003114	0,014171	0,015355	-0,999777
161905,8991	0,964628	0,474596	0,625604	1,000000	1,568126	-0,004322	0,013748	0,014636	-0,999789
161905,9079	0,964461	0,474715	0,625394	1,000000	1,497656	0,004138	0,013015	0,013294	-0,999818
161905,9169	0,964543	0,474811	0,625427	1,000000	1,615466	-0,002371	0,014134	0,014870	-0,999787
161905,9272	0,964669	0,474575	0,625644	1,000000	1,624988	-0,004645	0,014255	0,015891	-0,999761
161905,9360	0,964564	0,474617	0,625424	1,000000	1,519094	-0,001937	0,013289	0,016238	-0,999778
161905,9444	0,964578	0,474617	0,625494	1,000000	1,576114	-0,002673	0,013791	0,013686	-0,999808
161905,9534	0,964666	0,474693	0,625538	1,000000	1,540766	-0,003590	0,013501	0,015128	-0,999788
161905,9624	0,964439	0,474498	0,625605	1,000000	1,358974	-0,001887	0,011888	0,014824	-0,999818
161905,9713	0,964618	0,474721	0,625356	1,000000	1,574350	-0,001859	0,013766	0,014227	-0,999802
161905,9803	0,964597	0,474778	0,625456	1,000000	1,637402	-0,002172	0,014323	0,015001	-0,999783
161905,9893	0,964501	0,474581	0,625575	1,000000	1,402517	-0,003085	0,012291	0,016332	-0,999786
161905,9998	0,964466	0,474720	0,625580	1,000000	1,545930	-0,002035	0,013521	0,014461	-0,999802
161906,0100	0,964540	0,474658	0,625520	1,000000	1,462913	-0,003203	0,012814	0,014557	-0,999807
161906,0190	0,964669	0,474605	0,625631	1,000000	1,544444	-0,003004	0,013524	0,015021	-0,999791
161906,0280	0,964500	0,474638	0,625571	1,000000	1,580577	-0,001989	0,013829	0,017317	-0,999752
161906,0369	0,964494	0,474483	0,625709	1,000000	1,393681	-0,002386	0,012191	0,012075	-0,999850
161906,0459	0,964454	0,474453	0,625630	1,000000	1,357022	-0,001240	0,011861	0,014053	-0,999830
161906,0549	0,964577	0,474986	0,625230	1,000000	1,646936	0,001349	0,014353	0,014787	-0,999787
161906,0639	0,964472	0,474496	0,625663	1,000000	1,432721	-0,004288	0,012574	0,016361	-0,999778
161906,0728	0,964602	0,474726	0,625473	1,000000	1,694480	-0,001738	0,014815	0,015375	-0,999771
161906,0818	0,964594	0,474612	0,625442	1,000000	1,566906	-0,002682	0,013711	0,013715	-0,999808
161906,0908	0,964471	0,474430	0,625533	1,000000	1,496386	0,000780	0,013049	0,013517	-0,999823
161906,0998	0,964507	0,474615	0,625609	1,000000	1,477704	-0,004613	0,012964	0,014768	-0,999796
