162421,7159	0,865797	0,474136	0,629621	1,000000	-0,398911	0,005479	-0,003563	0,014854	-0,999868
162421,7248	0,865896	0,474442	0,629416	1,000000	-0,478382	0,006418	-0,004245	0,010888	-0,999911
162421,7338	0,866001	0,474365	0,629381	1,000000	-0,432501	0,009558	-0,003917	0,014897	-0,999836
162421,7427	0,865914	0,474239	0,629491	1,000000	-0,370757	0,007221	-0,003344	0,015069	-0,999855
162421,7516	0,865959	0,474631	0,628939	1,000000	-0,189801	0,003486	-0,001730	0,021092	-0,999770
162421,7606	0,865852	0,474154	0,629515	1,000000	-0,325241	0,005911	-0,002928	0,015073	-0,999865
162421,7697	0,865786	0,474081	0,629587	1,000000	-0,369829	0,004381	-0,003294	0,015096	-0,999871
162421,7786	0,865840	0,474136	0,629624	1,000000	-0,349385	0,005270	-0,003129	0,015120	-0,999867
162421,7876	0,865900	0,474077	0,629548	1,000000	-0,383195	0,004285	-0,003409	0,015167	-0,999870
162421,7966	0,865929	0,474353	0,629451	1,000000	-0,534011	0,005105	-0,004715	0,010830	-0,999917
162421,8056	0,865852	0,474354	0,629440	1,000000	-0,266546	0,004555	-0,002407	0,017811	-0,999828
162421,8145	0,865986	0,474736	0,629117	1,000000	-0,436902	0,007164	-0,003909	0,013369	-0,999877
162421,8235	0,865983	0,474531	0,629289	1,000000	-0,341741	0,007682	-0,003118	0,017602	-0,999811
162421,8325	0,865797	0,474212	0,629557	1,000000	-0,372154	0,006844	-0,003350	0,014948	-0,999859
162421,8414	0,865821	0,474540	0,629265	1,000000	-0,182237	0,002082	-0,001635	0,021178	-0,999772
162421,8504	0,865894	0,474354	0,629461	1,000000	-0,339800	0,009345	-0,003105	0,014946	-0,999840
162421,8594	0,865885	0,474352	0,629454	1,000000	-0,334348	0,009138	-0,003055	0,014980	-0,999841
162421,8684	0,865850	0,474357	0,629441	1,000000	-0,272314	0,004643	-0,002459	0,017720	-0,999829
162421,8774	0,865896	0,474359	0,629460	1,000000	-0,344143	0,009269	-0,003143	0,015064	-0,999839
162421,8863	0,865891	0,474579	0,629313	1,000000	-0,399261	0,004338	-0,003543	0,013495	-0,999893
162421,8953	0,865897	0,474440	0,629410	1,000000	-0,482297	0,006566	-0,004279	0,010676	-0,999912
162421,9043	0,865977	0,474643	0,629064	1,000000	-0,254520	0,003799	-0,002302	0,021061	-0,999768
162421,9133	0,865857	0,474216	0,629538	1,000000	-0,329358	0,006800	-0,002977	0,015153	-0,999858
162421,9235	0,865857	0,474474	0,629404	1,000000	-0,184959	0,003955	-0,001691	0,019469	-0,999801
162421,9326	0,865977	0,474736	0,629218	1,000000	-0,389359	0,004554	-0,003467	0,015124	-0,999869
162421,9416	0,865891	0,474355	0,629454	1,000000	-0,340190	0,009319	-0,003108	0,014946	-0,999840
162421,9506	0,865854	0,474131	0,629613	1,000000	-0,365128	0,005361	-0,003268	0,015152	-0,999866
162421,9606	0,865917	0,474436	0,629406	1,000000	-0,316542	0,006269	-0,002873	0,017636	-0,999821
162421,9706	0,865868	0,474488	0,629107	1,000000	-0,153565	0,001276	-0,001367	0,021202	-0,999773
162421,9796	0,865829	0,474526	0,629265	1,000000	-0,176548	0,001831	-0,001580	0,021282	-0,999771
162421,9886	0,865943	0,474319	0,629402	1,000000	-0,368485	0,008627	-0,003345	0,015049	-0,999844
162421,9976	0,865871	0,474435	0,629310	1,000000	-0,415079	0,006337	-0,003691	0,010828	-0,999915
162422,0065	0,866019	0,474321	0,629460	1,000000	-0,470129	0,008604	-0,004231	0,014966	-0,999842
162422,0157	0,865860	0,474169	0,629517	1,000000	-0,326652	0,005900	-0,002940	0,015130	-0,999864
162422,0262	0,865852	0,474710	0,629011	1,000000	-0,235062	0,000775	-0,002065	0,017008	-0,999853
162422,0347	0,865931	0,474563	0,629301	1,000000	-0,211297	0,005749	-0,001955	0,019361	-0,999794
162422,0436	0,866065	0,474639	0,629167	1,000000	-0,265797	0,003942	-0,002403	0,021069	-0,999767
162422,0527	0,866021	0,474319	0,629467	1,000000	-0,471323	0,008745	-0,004243	0,014864	-0,999842
162422,0626	0,866050	0,474825	0,629076	1,000000	-0,409664	0,006127	-0,003667	0,014920	-0,999863
162422,0716	0,865940	0,474529	0,629365	1,000000	-0,506048	0,008058	-0,004502	0,010638	-0,999901
162422,0805	0,865855	0,474299	0,629421	1,000000	-0,257441	0,003725	-0,002313	0,017838	-0,999831
162422,0895	0,865903	0,474144	0,629586	1,000000	-0,390216	0,005398	-0,003487	0,015183	-0,999864
162422,0995	0,865859	0,474138	0,629618	1,000000	-0,359563	0,005311	-0,003219	0,015187	-0,999865
162422,1085	0,865819	0,474457	0,629252	1,000000	-0,167215	0,000596	-0,001472	0,021265	-0,999773
162422,1175	0,866020	0,474323	0,629467	1,000000	-0,468777	0,008685	-0,004220	0,014881	-0,999843
162422,1275	0,865865	0,474165	0,629526	1,000000	-0,326609	0,005834	-0,002939	0,015203	-0,999863
162422,1364	0,865896	0,474450	0,629407	1,000000	-0,476134	0,006473	-0,004225	0,010852	-0,999911
162422,1454	0,865897	0,474141	0,629585	1,000000	-0,392521	0,005364	-0,003506	0,015059	-0,999866
162422,1555	0,865863	0,474227	0,629553	1,000000	-0,332705	0,006746	-0,003005	0,015097	-0,999859
162422,1645	0,865940	0,474350	0,629439	1,000000	-0,285710	0,001943	-0,002532	0,019434	-0,999806
162422,1734	0,865888	0,474366	0,629464	1,000000	-0,331967	0,009331	-0,003036	0,014885	-0,999841
162422,1824	0,865992	0,474388	0,629415	1,000000	-0,424529	0,009875	-0,003851	0,014845	-0,999834
162422,1914	0,865944	0,474805	0,629199	1,000000	-0,336390	0,005482	-0,003018	0,015014	-0,999868
162422,2004	0,865958	0,474452	0,629322	1,000000	-0,250464	0,003799	-0,002260	0,019548	-0,999799
162422,2094	0,866056	0,474538	0,629310	1,000000	-0,353651	0,005179	-0,003187	0,019376	-0,999794
162422,2200	0,865916	0,474242	0,629490	1,000000	-0,374253	0,007215	-0,003376	0,015181	-0,999853
162422,2294	0,865958	0,474378	0,629413	1,000000	-0,389524	0,009443	-0,003541	0,014991	-0,999837
162422,2394	0,866040	0,474469	0,629271	1,000000	-0,578544	0,007070	-0,005124	0,010657	-0,999905
162422,2497	0,865935	0,474296	0,629398	1,000000	-0,268407	0,000928	-0,002361	0,019725	-0,999802
162422,2587	0,865884	0,474214	0,629523	1,000000	-0,498416	0,002500	-0,004377	0,010920	-0,999928
162422,2676	0,865787	0,474297	0,629423	1,000000	-0,288932	0,003704	-0,002588	0,017775	-0,999832
162422,2766	0,865960	0,474544	0,629229	1,000000	-0,486172	0,008383	-0,004331	0,010573	-0,999900
162422,2869	0,865889	0,474314	0,629451	1,000000	-0,492540	0,004002	-0,004343	0,011041	-0,999922
162422,2959	0,865844	0,474220	0,629475	1,000000	-0,286128	0,006768	-0,002599	0,015135	-0,999859
162422,3044	0,865853	0,474137	0,629617	1,000000	-0,364998	0,005322	-0,003267	0,015261	-0,999864
162422,3147	0,865905	0,474384	0,629385	1,000000	-0,300364	0,005163	-0,002713	0,017812	-0,999824
162422,3248	0,865922	0,474297	0,629470	1,000000	-0,533833	0,003973	-0,004702	0,010833	-0,999922
162422,3350	0,865909	0,474248	0,629491	1,000000	-0,371464	0,007304	-0,003352	0,015081	-0,999854
162422,3449	0,865983	0,474322	0,629386	1,000000	-0,412055	0,008446	-0,003722	0,014954	-0,999846
162422,3549	0,865903	0,474248	0,629493	1,000000	-0,370656	0,007178	-0,003343	0,015098	-0,999855
162422,3639	0,865916	0,474301	0,629522	1,000000	-0,389767	0,008149	-0,003524	0,015097	-0,999847
162422,3729	0,865996	0,474502	0,629267	1,000000	-0,348041	0,007388	-0,003168	0,017622	-0,999812
162422,3819	0,865916	0,474301	0,629515	1,000000	-0,386493	0,008242	-0,003496	0,014999	-0,999847
162422,3909	0,865943	0,474527	0,629360	1,000000	-0,514797	0,008076	-0,004578	0,010678	-0,999900
162422,3998	0,865925	0,474608	0,629238	1,000000	-0,333048	0,002124	-0,002939	0,015248	-0,999877
162422,4088	0,865859	0,474227	0,629559	1,000000	-0,344800	0,006677	-0,003110	0,015149	-0,999858
162422,4178	0,865892	0,474575	0,629315	1,000000	-0,406086	0,004510	-0,003604	0,013398	-0,999894
162422,4267	0,865856	0,474730	0,629155	1,000000	-0,385957	0,006855	-0,003459	0,013265	-0,999883
162422,4367	0,865937	0,474534	0,629370	1,000000	-0,513447	0,008015	-0,004566	0,010691	-0,999900
162422,4467	0,865911	0,474308	0,629516	1,000000	-0,385645	0,008247	-0,003490	0,015103	-0,999846
162422,4557	0,865859	0,474358	0,629456	1,000000	-0,269668	0,004547	-0,002435	0,017973	-0,999825
162422,4643	0,866014	0,474326	0,629474	1,000000	-0,470522	0,008770	-0,004238	0,015005	-0,999840
162422,4746	0,865995	0,474601	0,629242	1,000000	-0,520848	0,009185	-0,004643	0,010676	-0,999890
162422,4852	0,865913	0,474304	0,629514	1,000000	-0,390000	0,008317	-0,003528	0,014984	-0,999847
162422,4942	0,865934	0,474562	0,629306	1,000000	-0,214606	0,005720	-0,001984	0,019410	-0,999793
162422,5031	0,866039	0,474675	0,629194	1,000000	-0,513837	0,006250	-0,004568	0,013367	-0,999881
162422,5121	0,866006	0,474374	0,629390	1,000000	-0,439757	0,009516	-0,003980	0,014947	-0,999835
162422,5210	0,865858	0,474274	0,629519	1,000000	-0,296724	0,003138	-0,002646	0,017938	-0,999831
162422,5299	0,865947	0,474530	0,629362	1,000000	-0,508535	0,008130	-0,004524	0,010625	-0,999900
162422,5389	0,865907	0,474172	0,629500	1,000000	-0,368095	0,005914	-0,003302	0,015105	-0,999863
162422,5479	0,865931	0,474600	0,629225	1,000000	-0,416679	0,004847	-0,003701	0,013378	-0,999892
162422,5568	0,865820	0,474405	0,629441	1,000000	-0,256053	0,009856	-0,002382	0,014997	-0,999836
162422,5656	0,865988	0,474603	0,629246	1,000000	-0,507438	0,009161	-0,004526	0,010713	-0,999890
162422,5745	0,866016	0,474252	0,629454	1,000000	-0,470020	0,007453	-0,004213	0,014964	-0,999851
162422,5835	0,865784	0,474271	0,629519	1,000000	-0,330990	0,003372	-0,002949	0,017762	-0,999832
162422,5925	0,865790	0,474352	0,629447	1,000000	-0,302034	0,004709	-0,002719	0,017647	-0,999830
162422,6016	0,865888	0,474269	0,629480	1,000000	-0,323145	0,003249	-0,002878	0,017818	-0,999832
162422,6116	0,865838	0,474465	0,629235	1,000000	-0,473114	0,000687	-0,004140	0,016275	-0,999859
162422,6206	0,865937	0,474572	0,629315	1,000000	-0,215055	0,005585	-0,001986	0,019502	-0,999792
162422,6295	0,865914	0,474465	0,629325	1,000000	-0,233133	0,007595	-0,002164	0,017054	-0,999823
162422,6383	0,865888	0,474350	0,629463	1,000000	-0,337680	0,009205	-0,003086	0,015071	-0,999839
162422,6488	0,865934	0,474464	0,629319	1,000000	-0,479532	0,006991	-0,004259	0,010664	-0,999910
162422,6588	0,865858	0,474130	0,629628	1,000000	-0,361097	0,005245	-0,003232	0,015303	-0,999864
162422,6677	0,865830	0,474491	0,629311	1,000000	-0,265498	0,007144	-0,002442	0,017520	-0,999818
162422,6764	0,865933	0,474570	0,629309	1,000000	-0,216083	0,005762	-0,001998	0,019427	-0,999793
162422,6865	0,865911	0,474684	0,629008	1,000000	-0,162616	0,004821	-0,001521	0,021003	-0,999767
162422,6954	0,865834	0,474378	0,629388	1,000000	-0,333430	0,005157	-0,003001	0,017629	-0,999827
162422,7044	0,865859	0,474339	0,629360	1,000000	-0,242012	0,004272	-0,002189	0,017934	-0,999828
162422,7147	0,865913	0,474454	0,629229	1,000000	-0,336236	0,006508	-0,003049	0,017614	-0,999819
162422,7248	0,865941	0,474529	0,629358	1,000000	-0,511853	0,008105	-0,004553	0,010703	-0,999900
162422,7336	0,865958	0,474373	0,629410	1,000000	-0,390086	0,009518	-0,003547	0,014987	-0,999836
162422,7426	0,865888	0,474297	0,629445	1,000000	-0,224165	0,000918	-0,001975	0,019708	-0,999803
162422,7522	0,865834	0,474353	0,629372	1,000000	-0,218231	0,004524	-0,001986	0,017885	-0,999828
162422,7613	0,865824	0,474536	0,629270	1,000000	-0,180805	0,001792	-0,001617	0,021414	-0,999768
162422,7705	0,865859	0,474027	0,629565	1,000000	-0,343483	0,003363	-0,003049	0,015275	-0,999873
162422,7805	0,865880	0,474523	0,629277	1,000000	-0,380195	0,003404	-0,003364	0,013546	-0,999897
162422,7901	0,866047	0,474477	0,629278	1,000000	-0,576941	0,007128	-0,005111	0,010699	-0,999904
162422,7983	0,865900	0,474786	0,628958	1,000000	-0,270977	0,002177	-0,002402	0,016963	-0,999851
162422,8082	0,865794	0,474306	0,629422	1,000000	-0,296592	0,003741	-0,002655	0,017761	-0,999832
162422,8171	0,865916	0,474167	0,629498	1,000000	-0,361237	0,005894	-0,003242	0,015170	-0,999862
162422,8261	0,866008	0,474298	0,629372	1,000000	-0,424236	0,008270	-0,003825	0,014832	-0,999849
162422,8362	0,865988	0,474321	0,629380	1,000000	-0,405970	0,008673	-0,003672	0,014952	-0,999844
162422,8453	0,865899	0,474445	0,629419	1,000000	-0,479435	0,006459	-0,004254	0,010883	-0,999911
162422,8556	0,865929	0,474587	0,629292	1,000000	-0,456419	0,008907	-0,004079	0,010752	-0,999894
162422,8656	0,865896	0,474441	0,629419	1,000000	-0,478820	0,006433	-0,004248	0,010851	-0,999911
162422,8746	0,866017	0,474389	0,629325	1,000000	-0,383777	0,005174	-0,003442	0,017902	-0,999821
162422,8835	0,865868	0,474679	0,629157	1,000000	-0,167369	0,004197	-0,001550	0,021199	-0,999765
162422,8925	0,865805	0,474267	0,629375	1,000000	-0,598978	0,003962	-0,005274	0,011875	-0,999908
162422,9015	0,865906	0,474310	0,629464	1,000000	-0,485085	0,003976	-0,004278	0,011126	-0,999921
162422,9105	0,865919	0,474248	0,629490	1,000000	-0,363932	0,007083	-0,003283	0,015116	-0,999855
162422,9206	0,865842	0,474613	0,629190	1,000000	-0,463382	0,002962	-0,004092	0,016226	-0,999856
162422,9295	0,865923	0,474301	0,629520	1,000000	-0,385928	0,008301	-0,003493	0,015012	-0,999847
162422,9389	0,865898	0,474352	0,629460	1,000000	-0,340706	0,009277	-0,003112	0,014942	-0,999841
162422,9489	0,865865	0,474172	0,629530	1,000000	-0,330216	0,005717	-0,002968	0,015154	-0,999864
162422,9580	0,865899	0,474310	0,629461	1,000000	-0,484598	0,003957	-0,004273	0,011028	-0,999922
162422,9680	0,865907	0,474383	0,629384	1,000000	-0,215074	0,002281	-0,001922	0,019698	-0,999802
162422,9773	0,865936	0,474526	0,629310	1,000000	-0,358305	0,000574	-0,003136	0,015397	-0,999876
162422,9882	0,865949	0,474465	0,629316	1,000000	-0,486727	0,007043	-0,004323	0,010721	-0,999908
162422,9971	0,865855	0,474221	0,629478	1,000000	-0,286955	0,002225	-0,002545	0,017968	-0,999833
162423,0061	0,865840	0,474507	0,629310	1,000000	-0,271716	0,007210	-0,002498	0,017555	-0,999817
162423,0151	0,865861	0,474221	0,629558	1,000000	-0,341654	0,006806	-0,003084	0,014990	-0,999860
162423,0252	0,865919	0,474593	0,629287	1,000000	-0,458730	0,009030	-0,004098	0,010526	-0,999895
162423,0334	0,865951	0,474650	0,628973	1,000000	-0,179661	0,003827	-0,001649	0,021139	-0,999768
162423,0427	0,866005	0,474597	0,629239	1,000000	-0,260099	0,005935	-0,002385	0,019409	-0,999791
162423,0515	0,865894	0,474444	0,629410	1,000000	-0,476666	0,006453	-0,004229	0,010797	-0,999912
162423,0605	0,865815	0,474246	0,629492	1,000000	-0,300627	0,003851	-0,002690	0,017088	-0,999843
162423,0695	0,865789	0,474407	0,629259	1,000000	-0,137579	-0,000063	-0,001200	0,021314	-0,999772
162423,0785	0,865841	0,474077	0,629589	1,000000	-0,352357	0,004387	-0,003142	0,015285	-0,999869
162423,0885	0,865934	0,474317	0,629400	1,000000	-0,370566	0,008517	-0,003362	0,015084	-0,999844
162423,0974	0,865863	0,474561	0,629091	1,000000	-0,162622	0,002538	-0,001473	0,021041	-0,999774
162423,1064	0,865826	0,474344	0,629362	1,000000	-0,214090	0,004609	-0,001951	0,017849	-0,999828
162423,1155	0,865853	0,474431	0,629310	1,000000	-0,416193	0,006432	-0,003701	0,010801	-0,999914
162423,1248	0,865832	0,474347	0,629370	1,000000	-0,211813	0,004494	-0,001929	0,017845	-0,999829
162423,1337	0,865797	0,474210	0,629558	1,000000	-0,366837	0,006882	-0,003304	0,014974	-0,999859
162423,1432	0,865854	0,474132	0,629612	1,000000	-0,364237	0,005269	-0,003258	0,015123	-0,999866
162423,1523	0,866007	0,474252	0,629440	1,000000	-0,461600	0,007510	-0,004140	0,014907	-0,999852
162423,1617	0,865902	0,474169	0,629540	1,000000	-0,365100	0,001551	-0,003214	0,017880	-0,999834
162423,1712	0,865986	0,474325	0,629388	1,000000	-0,412674	0,008530	-0,003730	0,015032	-0,999844
162423,1802	0,865982	0,474531	0,629295	1,000000	-0,349401	0,007687	-0,003185	0,017601	-0,999810
162423,1892	0,865938	0,474289	0,629402	1,000000	-0,263050	0,000950	-0,002314	0,019481	-0,999807
162423,1992	0,865832	0,474217	0,629468	1,000000	-0,286443	0,006576	-0,002600	0,015192	-0,999860
162423,2093	0,865907	0,474303	0,629383	1,000000	-0,302172	0,003866	-0,002706	0,017742	-0,999832
162423,2198	0,866021	0,474602	0,629235	1,000000	-0,293283	0,006495	-0,002685	0,019288	-0,999789
162423,2302	0,865902	0,474307	0,629380	1,000000	-0,301111	0,003769	-0,002696	0,017940	-0,999828
162423,2392	0,865831	0,474266	0,629479	1,000000	-0,361899	0,003228	-0,003216	0,017742	-0,999832
162423,2482	0,865971	0,474608	0,629266	1,000000	-0,261777	0,006176	-0,002404	0,019331	-0,999791
162423,2572	0,865856	0,474302	0,629416	1,000000	-0,262334	0,003747	-0,002356	0,017837	-0,999831
162423,2661	0,865945	0,474380	0,629340	1,000000	-0,249031	0,002376	-0,002220	0,019624	-0,999802
162423,2751	0,865913	0,474302	0,629517	1,000000	-0,385166	0,008391	-0,003486	0,014837	-0,999849
162423,2841	0,866015	0,474611	0,629230	1,000000	-0,537254	0,009642	-0,004789	0,010489	-0,999887
162423,2928	0,865987	0,474329	0,629388	1,000000	-0,414183	0,008566	-0,003743	0,015005	-0,999844
162423,3017	0,865901	0,474134	0,629587	1,000000	-0,393732	0,005454	-0,003519	0,015113	-0,999865
162423,3119	0,865853	0,474133	0,629616	1,000000	-0,359941	0,005371	-0,003223	0,015141	-0,999866
162423,3220	0,865856	0,474213	0,629547	1,000000	-0,333245	0,006792	-0,003011	0,015160	-0,999857
162423,3307	0,865912	0,474252	0,629488	1,000000	-0,372861	0,007269	-0,003363	0,014991	-0,999856
162423,3397	0,865889	0,474353	0,629472	1,000000	-0,242346	0,001855	-0,002152	0,019595	-0,999804
162423,3487	0,865855	0,474161	0,629528	1,000000	-0,325592	0,005796	-0,002929	0,015112	-0,999865
162423,3591	0,865900	0,474302	0,629457	1,000000	-0,483396	0,004024	-0,004263	0,010953	-0,999923
162423,3681	0,865861	0,474449	0,629261	1,000000	-0,218183	0,000586	-0,001917	0,021231	-0,999773
162423,3781	0,865919	0,474436	0,629407	1,000000	-0,315824	0,006263	-0,002867	0,017695	-0,999820
162423,3871	0,865894	0,474298	0,629433	1,000000	-0,324427	0,008116	-0,002954	0,015129	-0,999848
162423,3970	0,865909	0,474439	0,629416	1,000000	-0,324288	0,006220	-0,002940	0,017687	-0,999820
162423,4058	0,865860	0,474162	0,629523	1,000000	-0,327347	0,005876	-0,002946	0,015147	-0,999864
162423,4148	0,865953	0,474455	0,629333	1,000000	-0,241453	0,003763	-0,002181	0,019525	-0,999800
162423,4237	0,865890	0,474568	0,629303	1,000000	-0,405945	0,004428	-0,003602	0,013333	-0,999895
162423,4327	0,865976	0,474739	0,629214	1,000000	-0,392689	0,004628	-0,003497	0,015044	-0,999870
162423,4417	0,865972	0,474548	0,629223	1,000000	-0,479663	0,008401	-0,004275	0,010639	-0,999899
162423,4507	0,865838	0,474213	0,629466	1,000000	-0,282854	0,006758	-0,002571	0,015097	-0,999860
162423,4597	0,865902	0,474791	0,628956	1,000000	-0,272364	0,002267	-0,002415	0,016859	-0,999852
162423,4683	0,865970	0,474688	0,629163	1,000000	-0,370349	0,003590	-0,003286	0,015068	-0,999875
162423,4778	0,865904	0,474310	0,629394	1,000000	-0,303653	0,003642	-0,002715	0,017902	-0,999829
162423,4868	0,865849	0,474224	0,629480	1,000000	-0,295755	0,002253	-0,002622	0,017849	-0,999835
162423,4960	0,865889	0,474529	0,629189	1,000000	-0,096453	0,001786	-0,000880	0,021439	-0,999768
162423,5050	0,865903	0,474652	0,629008	1,000000	-0,153120	0,003836	-0,001418	0,021116	-0,999769
162423,5140	0,865889	0,474263	0,629553	1,000000	-0,515862	0,003477	-0,004540	0,010985	-0,999923
162423,5232	0,865954	0,474791	0,629145	1,000000	-0,334477	0,005579	-0,003003	0,015051	-0,999867
162423,5320	0,865951	0,474250	0,629460	1,000000	-0,503414	0,007455	-0,004504	0,014815	-0,999852
162423,5410	0,865789	0,474350	0,629444	1,000000	-0,306200	0,004769	-0,002757	0,017660	-0,999829
162423,5510	0,865743	0,474465	0,629391	1,000000	-0,269429	0,009051	-0,002496	0,015989	-0,999828
162423,5610	0,865820	0,474527	0,629276	1,000000	-0,425023	0,003536	-0,003757	0,013364	-0,999897
162423,5700	0,865856	0,474133	0,629614	1,000000	-0,361851	0,005179	-0,003237	0,015295	-0,999864
162423,5800	0,865972	0,474667	0,629228	1,000000	-0,382542	0,003134	-0,003386	0,015252	-0,999873
162423,5890	0,865911	0,474168	0,629498	1,000000	-0,375705	0,005981	-0,003369	0,015132	-0,999862
162423,5978	0,866055	0,474468	0,629269	1,000000	-0,341019	0,003944	-0,003053	0,019405	-0,999799
162423,6068	0,865863	0,474901	0,628981	1,000000	-0,245405	0,004113	-0,002211	0,016843	-0,999847
162423,6158	0,865915	0,474577	0,629288	1,000000	-0,454314	0,009075	-0,004061	0,010612	-0,999894
162423,6248	0,865897	0,474381	0,629371	1,000000	-0,211610	0,002350	-0,001893	0,019656	-0,999802
162423,6348	0,865928	0,474390	0,629328	1,000000	-0,489158	0,005731	-0,004331	0,010822	-0,999916
162423,6438	0,865946	0,474861	0,628825	1,000000	-0,269393	0,003300	-0,002407	0,016832	-0,999850
162423,6531	0,865904	0,474375	0,629380	1,000000	-0,297361	0,005005	-0,002685	0,017864	-0,999824
162423,6617	0,865836	0,474220	0,629481	1,000000	-0,286876	0,006611	-0,002605	0,015322	-0,999857
162423,6707	0,865859	0,474209	0,629558	1,000000	-0,343964	0,006805	-0,003104	0,014979	-0,999860
162423,6809	0,865841	0,474139	0,629616	1,000000	-0,345522	0,005302	-0,003096	0,015162	-0,999866
162423,6898	0,865860	0,474402	0,629171	1,000000	-0,183417	-0,000257	-0,001596	0,021196	-0,999774
162423,6993	0,865844	0,474214	0,629479	1,000000	-0,283110	0,002305	-0,002512	0,017867	-0,999835
162423,7093	0,865843	0,474213	0,629487	1,000000	-0,283379	0,002215	-0,002513	0,017867	-0,999835
162423,7183	0,865915	0,474438	0,629401	1,000000	-0,319306	0,006051	-0,002894	0,017742	-0,999820
162423,7282	0,865892	0,474353	0,629462	1,000000	-0,340876	0,009194	-0,003111	0,014883	-0,999842
