162233,8178	0,025	-0,030	1,029	-0,403	0,363	0,040	-0,052	-0,082	0,115
162233,8281	0,025	-0,029	1,029	-0,383	0,504	-0,013	0,000	0,000	0,000
162233,8370	0,026	-0,029	1,029	-0,121	0,443	0,013	0,000	0,000	0,000
162233,8470	0,026	-0,030	1,029	-0,564	0,222	-0,067	0,000	0,000	0,000
162233,8554	0,025	-0,029	1,029	-0,383	0,443	0,188	0,000	0,000	0,000
162233,8644	0,025	-0,029	1,029	-0,222	0,403	0,255	-0,052	-0,085	0,118
162233,8734	0,026	-0,030	1,028	-0,383	0,483	0,000	-0,052	-0,082	0,115
162233,8837	0,026	-0,030	1,029	-0,403	0,403	0,242	-0,052	-0,082	0,115
162233,8926	0,026	-0,031	1,029	-0,383	0,181	-0,067	-0,052	-0,085	0,115
162233,9026	0,025	-0,030	1,029	-0,564	0,262	0,054	0,000	0,000	0,000
162233,9116	0,025	-0,029	1,029	-0,624	0,383	0,174	0,000	0,000	0,000
162233,9206	0,026	-0,030	1,029	-0,665	0,121	-0,134	0,000	0,000	0,000
162233,9305	0,026	-0,031	1,028	-0,504	0,524	0,148	0,000	0,000	0,000
162233,9400	0,025	-0,030	1,029	-0,584	0,463	0,336	-0,052	-0,085	0,115
162233,9490	0,026	-0,031	1,029	-0,504	0,443	0,134	-0,052	-0,088	0,118
162233,9580	0,025	-0,029	1,029	-0,705	0,222	-0,013	-0,052	-0,082	0,115
162233,9679	0,025	-0,029	1,029	-0,645	0,342	-0,067	-0,052	-0,085	0,118
162233,9769	0,026	-0,030	1,029	-0,524	0,282	-0,027	0,000	0,000	0,000
162233,9859	0,026	-0,030	1,028	-0,544	0,544	0,040	0,000	0,000	0,000
162233,9949	0,025	-0,029	1,029	-0,403	0,645	-0,067	0,000	0,000	0,000
162234,0034	0,025	-0,029	1,029	-0,081	0,604	-0,242	0,000	0,000	0,000
162234,0127	0,025	-0,030	1,029	-0,161	0,141	0,027	-0,052	-0,085	0,115
162234,0216	0,026	-0,030	1,029	-0,201	0,725	-0,268	-0,052	-0,085	0,115
162234,0308	0,025	-0,029	1,029	-0,161	0,564	0,013	-0,052	-0,085	0,118
162234,0397	0,025	-0,029	1,029	-0,363	0,363	-0,081	0,000	0,000	0,000
162234,0489	0,025	-0,029	1,029	-0,564	0,081	0,174	0,000	0,000	0,000
162234,0590	0,025	-0,030	1,029	-0,645	0,222	0,027	0,000	0,000	0,000
162234,0682	0,025	-0,029	1,029	-0,443	0,463	0,013	-0,055	-0,085	0,118
162234,0782	0,025	-0,030	1,029	-0,483	0,282	0,188	-0,052	-0,085	0,115
162234,0870	0,025	-0,029	1,029	-0,322	0,483	0,134	-0,052	-0,085	0,115
162234,0972	0,025	-0,030	1,029	-0,403	0,181	0,027	-0,052	-0,085	0,115
162234,1061	0,026	-0,030	1,028	-0,282	0,000	0,094	0,000	0,000	0,000
162234,1153	0,026	-0,030	1,028	-0,584	0,645	0,255	0,000	0,000	0,000
162234,1243	0,026	-0,030	1,028	-0,363	0,383	0,148	0,000	0,000	0,000
162234,1336	0,025	-0,029	1,028	-0,161	0,403	0,013	-0,052	-0,085	0,115
162234,1429	0,025	-0,030	1,028	-0,624	0,725	0,027	-0,052	-0,082	0,115
162234,1522	0,025	-0,029	1,029	-0,141	0,282	0,027	0,000	0,000	0,000
162234,1614	0,027	-0,030	1,028	-0,604	0,383	-0,081	0,000	0,000	0,000
162234,1722	0,026	-0,029	1,028	-0,322	0,463	0,000	0,000	0,000	0,000
162234,1804	0,026	-0,030	1,029	-0,483	0,101	0,107	-0,052	-0,085	0,115
162234,1907	0,026	-0,030	1,029	-0,544	0,161	0,013	-0,052	-0,085	0,118
162234,2000	0,026	-0,030	1,028	-0,181	0,463	-0,013	0,000	0,000	0,000
162234,2092	0,027	-0,030	1,028	-0,645	0,262	0,255	0,000	0,000	0,000
162234,2178	0,027	-0,030	1,029	-0,463	0,403	0,000	0,000	0,000	0,000
162234,2280	0,025	-0,030	1,029	-0,363	0,564	-0,121	0,000	0,000	0,000
162234,2369	0,026	-0,030	1,029	-0,322	0,463	-0,255	-0,052	-0,085	0,115
162234,2453	0,026	-0,030	1,029	-0,302	0,504	-0,148	-0,052	-0,085	0,115
162234,2552	0,026	-0,030	1,028	-0,403	0,463	-0,013	0,000	0,000	0,000
162234,2638	0,025	-0,029	1,029	-0,060	0,544	-0,134	0,000	0,000	0,000
162234,2740	0,025	-0,030	1,028	-0,141	0,161	0,148	0,000	0,000	0,000
162234,2833	0,026	-0,030	1,028	-0,423	0,685	0,027	0,000	0,000	0,000
162234,2941	0,026	-0,029	1,029	-0,322	0,645	0,161	-0,052	-0,085	0,115
162234,3032	0,025	-0,029	1,029	-0,504	0,342	0,013	-0,052	-0,085	0,115
162234,3113	0,025	-0,030	1,028	-0,383	0,141	-0,148	0,000	0,000	0,000
162234,3215	0,025	-0,030	1,029	-0,141	0,403	0,107	0,000	0,000	0,000
162234,3319	0,026	-0,030	1,029	-0,624	0,282	-0,040	0,000	0,000	0,000
162234,3412	0,025	-0,030	1,029	-0,463	0,342	-0,067	0,000	0,000	0,000
162234,3496	0,026	-0,030	1,029	-0,786	0,342	-0,094	-0,052	-0,085	0,118
162234,3590	0,025	-0,028	1,029	-0,483	0,262	0,121	-0,052	-0,085	0,115
162234,3673	0,026	-0,030	1,028	-0,443	0,604	0,215	0,000	0,000	0,000
162234,3763	0,025	-0,030	1,029	-0,483	0,242	0,081	0,000	0,000	0,000
162234,3857	0,026	-0,030	1,029	-0,665	0,544	0,000	0,000	0,000	0,000
162234,3948	0,025	-0,030	1,028	-0,483	0,322	0,000	-0,052	-0,082	0,115
162234,4051	0,025	-0,030	1,028	-0,403	0,322	0,148	-0,052	-0,085	0,115
162234,4142	0,026	-0,030	1,027	-0,403	0,302	0,255	-0,052	-0,085	0,115
162234,4228	0,025	-0,029	1,029	-0,181	0,181	0,027	0,000	0,000	0,000
162234,4319	0,024	-0,030	1,029	-0,423	0,342	0,094	0,000	0,000	0,000
162234,4409	0,025	-0,029	1,029	-0,121	0,322	-0,107	0,000	0,000	0,000
162234,4498	0,026	-0,030	1,028	-0,564	0,544	0,121	-0,052	-0,085	0,112
162234,4596	0,025	-0,029	1,028	-0,403	0,322	-0,054	-0,052	-0,085	0,115
162234,4686	0,024	-0,030	1,028	-0,282	0,121	0,040	-0,052	-0,085	0,115
162234,4787	0,025	-0,030	1,029	-0,463	0,282	-0,027	-0,052	-0,085	0,115
162234,4888	0,025	-0,030	1,028	-0,685	0,161	-0,148	-0,052	-0,085	0,118
162234,4989	0,025	-0,030	1,028	-0,524	0,322	0,134	0,000	0,000	0,000
162234,5079	0,025	-0,029	1,029	-0,443	0,383	0,000	0,000	0,000	0,000
162234,5180	0,025	-0,030	1,029	-0,604	0,483	-0,040	0,000	0,000	0,000
162234,5280	0,026	-0,030	1,028	-0,383	0,483	0,215	-0,052	-0,085	0,115
162234,5365	0,026	-0,030	1,028	-0,121	0,242	0,067	-0,052	-0,082	0,115
162234,5455	0,025	-0,030	1,029	-0,342	0,624	-0,027	0,000	0,000	0,000
162234,5549	0,025	-0,029	1,029	-0,363	0,081	-0,054	0,000	0,000	0,000
162234,5638	0,025	-0,029	1,029	-0,524	0,443	0,000	0,000	0,000	0,000
162234,5725	0,026	-0,030	1,028	-0,705	0,584	0,309	-0,052	-0,085	0,115
162234,5814	0,025	-0,029	1,028	-0,846	0,443	0,107	-0,052	-0,085	0,115
162234,5919	0,025	-0,029	1,028	-0,665	0,463	0,000	-0,052	-0,085	0,115
162234,6009	0,024	-0,028	1,029	-0,443	0,524	-0,148	-0,052	-0,082	0,115
162234,6099	0,025	-0,030	1,028	-0,504	0,403	0,000	0,000	0,000	0,000
162234,6188	0,025	-0,029	1,029	-0,463	0,181	0,040	0,000	0,000	0,000
162234,6277	0,025	-0,030	1,029	-0,584	0,342	0,000	0,000	0,000	0,000
162234,6377	0,025	-0,029	1,029	-0,826	0,544	0,000	-0,052	-0,085	0,115
162234,6466	0,025	-0,029	1,028	-0,463	0,463	0,094	0,000	0,000	0,000
162234,6556	0,026	-0,030	1,028	-0,383	0,322	0,215	0,000	0,000	0,000
162234,6646	0,025	-0,030	1,028	-0,201	0,060	0,228	0,000	0,000	0,000
162234,6735	0,025	-0,029	1,029	-0,685	0,383	0,054	0,000	0,000	0,000
162234,6835	0,026	-0,030	1,028	-0,443	0,564	-0,054	-0,052	-0,085	0,115
162234,6925	0,026	-0,030	1,029	-0,483	0,383	0,013	-0,052	-0,085	0,115
162234,7015	0,026	-0,030	1,027	-0,423	0,161	-0,027	-0,052	-0,085	0,112
162234,7104	0,025	-0,030	1,029	-0,685	0,302	0,201	-0,052	-0,085	0,115
162234,7194	0,026	-0,030	1,028	-0,403	0,483	0,228	0,000	0,000	0,000
162234,7284	0,026	-0,029	1,028	-0,524	-0,020	0,081	0,000	0,000	0,000
162234,7374	0,025	-0,029	1,028	-0,846	0,463	-0,067	-0,052	-0,085	0,115
162234,7464	0,026	-0,030	1,028	-0,604	0,463	-0,174	-0,052	-0,085	0,115
162234,7553	0,025	-0,029	1,029	-0,423	0,342	0,000	0,000	0,000	0,000
162234,7644	0,025	-0,029	1,028	-0,624	0,222	0,054	0,000	0,000	0,000
162234,7733	0,025	-0,029	1,029	-0,161	0,483	0,134	0,000	0,000	0,000
162234,7823	0,025	-0,029	1,029	-0,564	0,101	0,242	0,000	0,000	0,000
162234,7922	0,026	-0,030	1,029	-0,363	0,262	0,148	-0,052	-0,082	0,112
162234,8012	0,026	-0,030	1,028	-0,423	0,262	0,107	-0,052	-0,085	0,115
162234,8102	0,025	-0,028	1,029	-0,423	0,564	0,161	-0,052	-0,085	0,115
162234,8192	0,025	-0,030	1,028	-0,463	0,262	-0,013	0,000	0,000	0,000
162234,8282	0,025	-0,030	1,028	-0,564	0,443	0,094	0,000	0,000	0,000
162234,8365	0,026	-0,030	1,029	-0,463	0,624	0,040	0,000	0,000	0,000
162234,8472	0,026	-0,030	1,028	-0,322	0,423	0,013	0,000	0,000	0,000
162234,8562	0,026	-0,030	1,029	-0,564	0,483	0,094	-0,052	-0,085	0,112
162234,8652	0,024	-0,029	1,029	-0,544	0,000	-0,040	-0,052	-0,085	0,115
162234,8752	0,025	-0,030	1,029	-0,403	0,141	-0,134	0,000	0,000	0,000
162234,8839	0,025	-0,030	1,028	-0,584	0,383	0,201	0,000	0,000	0,000
162234,8929	0,026	-0,029	1,028	-0,584	0,242	-0,027	0,000	0,000	0,000
162234,9018	0,026	-0,029	1,029	-0,584	0,544	0,174	0,000	0,000	0,000
162234,9109	0,025	-0,030	1,028	-0,604	0,564	0,201	-0,052	-0,085	0,115
162234,9198	0,026	-0,030	1,028	-0,463	0,624	0,336	-0,052	-0,085	0,115
162234,9288	0,025	-0,029	1,029	-0,242	0,242	0,094	-0,052	-0,085	0,115
162234,9377	0,025	-0,030	1,028	-0,443	0,403	-0,081	0,000	0,000	0,000
162234,9467	0,025	-0,029	1,029	-0,423	0,383	0,081	0,000	0,000	0,000
162234,9556	0,025	-0,030	1,028	-0,443	0,564	0,228	-0,052	-0,085	0,115
162234,9646	0,026	-0,030	1,028	-0,302	0,604	0,134	-0,052	-0,085	0,115
162234,9736	0,026	-0,029	1,028	-0,463	0,302	-0,121	0,000	0,000	0,000
162234,9826	0,026	-0,029	1,029	-0,302	0,504	0,027	0,000	0,000	0,000
162234,9916	0,025	-0,029	1,029	-0,403	0,443	-0,067	0,000	0,000	0,000
162235,0005	0,025	-0,030	1,028	-0,483	0,282	-0,201	0,000	0,000	0,000
162235,0095	0,025	-0,029	1,029	-0,383	0,282	0,000	-0,052	-0,082	0,115
162235,0185	0,026	-0,030	1,029	-0,403	0,342	0,054	-0,052	-0,085	0,118
162235,0291	0,025	-0,030	1,029	-0,463	0,423	-0,040	-0,052	-0,085	0,115
162235,0381	0,026	-0,030	1,029	-0,363	0,302	0,228	-0,052	-0,085	0,115
162235,0469	0,026	-0,029	1,028	-0,624	0,504	0,161	0,000	0,000	0,000
162235,0558	0,026	-0,030	1,028	-0,645	0,302	0,013	0,000	0,000	0,000
162235,0649	0,026	-0,031	1,028	-0,463	0,463	0,148	-0,052	-0,082	0,115
162235,0742	0,026	-0,030	1,028	-0,423	0,242	0,094	-0,052	-0,085	0,115
162235,0832	0,025	-0,030	1,028	-0,705	0,403	0,134	-0,052	-0,085	0,115
162235,0913	0,025	-0,029	1,028	-0,665	0,181	0,107	-0,052	-0,085	0,112
162235,1012	0,026	-0,030	1,028	-0,201	0,302	0,027	0,000	0,000	0,000
162235,1097	0,026	-0,030	1,029	-0,423	0,544	-0,107	0,000	0,000	0,000
162235,1187	0,026	-0,030	1,028	-0,483	0,483	-0,174	0,000	0,000	0,000
162235,1292	0,024	-0,029	1,028	-0,504	0,504	0,242	0,000	0,000	0,000
162235,1379	0,026	-0,029	1,028	-0,262	0,302	0,013	-0,052	-0,085	0,115
162235,1479	0,026	-0,029	1,029	-0,161	0,201	0,000	-0,052	-0,085	0,115
162235,1571	0,025	-0,029	1,029	-0,363	0,222	-0,215	-0,052	-0,085	0,115
162235,1655	0,026	-0,030	1,028	-0,483	0,645	0,013	0,000	0,000	0,000
162235,1760	0,026	-0,030	1,028	-0,262	0,242	0,054	0,000	0,000	0,000
162235,1859	0,026	-0,030	1,028	-0,322	0,383	0,134	0,000	0,000	0,000
162235,1949	0,025	-0,030	1,029	-0,584	0,544	0,242	0,000	0,000	0,000
162235,2038	0,025	-0,030	1,029	-0,806	0,463	-0,067	-0,052	-0,085	0,115
162235,2138	0,025	-0,030	1,028	-0,624	0,504	0,309	-0,052	-0,085	0,112
162235,2227	0,025	-0,030	1,028	-0,544	0,081	0,201	-0,052	-0,085	0,118
162235,2317	0,026	-0,031	1,029	-0,705	0,181	0,013	-0,052	-0,085	0,112
162235,2407	0,026	-0,030	1,029	-0,403	0,222	0,174	0,000	0,000	0,000
162235,2497	0,025	-0,029	1,029	-0,544	0,302	0,148	0,000	0,000	0,000
162235,2586	0,025	-0,029	1,028	-0,363	0,342	0,081	0,000	0,000	0,000
162235,2676	0,025	-0,029	1,029	-0,081	0,483	0,081	-0,052	-0,085	0,115
162235,2766	0,025	-0,030	1,029	-0,524	0,423	-0,040	-0,052	-0,085	0,115
162235,2856	0,025	-0,029	1,029	-0,645	0,524	0,255	-0,052	-0,085	0,115
162235,2959	0,025	-0,029	1,029	-0,665	0,645	0,215	-0,052	-0,085	0,115
162235,3059	0,026	-0,030	1,029	-0,504	0,342	0,107	0,000	0,000	0,000
162235,3143	0,025	-0,029	1,029	-0,342	0,322	-0,040	0,000	0,000	0,000
162235,3244	0,025	-0,030	1,029	-0,363	0,363	0,268	0,000	0,000	0,000
162235,3334	0,025	-0,029	1,029	-0,242	0,645	-0,027	-0,052	-0,082	0,112
162235,3424	0,025	-0,029	1,029	-0,483	0,242	-0,174	-0,052	-0,085	0,118
162235,3513	0,026	-0,031	1,029	-0,363	0,141	0,228	-0,052	-0,085	0,115
162235,3603	0,025	-0,029	1,029	-0,363	0,423	0,094	0,000	0,000	0,000
162235,3693	0,025	-0,029	1,029	-0,564	0,161	-0,121	0,000	0,000	0,000
162235,3783	0,025	-0,030	1,029	-0,544	0,101	0,000	0,000	0,000	0,000
162235,3889	0,025	-0,030	1,028	-0,322	0,161	-0,268	0,000	0,000	0,000
162235,3978	0,026	-0,030	1,028	-0,282	0,403	-0,121	0,000	0,000	0,000
162235,4068	0,025	-0,030	1,029	-0,624	0,282	-0,121	-0,052	-0,085	0,115
162235,4158	0,025	-0,029	1,029	-0,262	0,201	-0,054	-0,052	-0,085	0,112
162235,4248	0,025	-0,029	1,029	-0,262	0,463	0,081	-0,052	-0,085	0,115
162235,4337	0,025	-0,030	1,028	-0,403	0,322	0,067	-0,052	-0,085	0,115
162235,4427	0,026	-0,030	1,029	-0,624	0,584	0,107	0,000	0,000	0,000
162235,4528	0,026	-0,030	1,029	-0,645	0,584	0,268	0,000	0,000	0,000
162235,4618	0,025	-0,030	1,029	-0,705	0,423	0,188	0,000	0,000	0,000
162235,4718	0,025	-0,029	1,029	-0,383	0,584	0,094	0,000	0,000	0,000
162235,4809	0,026	-0,030	1,029	-0,060	0,181	0,148	-0,052	-0,085	0,115
162235,4910	0,026	-0,030	1,029	-0,342	0,181	-0,107	-0,052	-0,085	0,115
162235,4993	0,026	-0,031	1,028	-0,463	0,302	0,094	0,000	0,000	0,000
162235,5083	0,025	-0,029	1,029	-0,403	0,463	0,107	0,000	0,000	0,000
162235,5183	0,025	-0,030	1,028	-0,604	0,705	-0,027	0,000	0,000	0,000
162235,5273	0,025	-0,030	1,028	-0,463	0,604	0,121	0,000	0,000	0,000
162235,5363	0,025	-0,030	1,030	-0,645	0,463	0,148	-0,052	-0,085	0,112
162235,5472	0,026	-0,030	1,029	-0,826	0,363	0,013	-0,052	-0,085	0,115
162235,5562	0,025	-0,030	1,029	-0,604	0,141	0,040	-0,052	-0,085	0,115
162235,5662	0,026	-0,030	1,029	-0,705	0,443	0,174	-0,052	-0,085	0,115
162235,5752	0,026	-0,030	1,029	-0,403	0,584	0,027	-0,052	-0,085	0,115
162235,5842	0,025	-0,030	1,029	-0,383	0,121	0,013	0,000	0,000	0,000
162235,5942	0,026	-0,030	1,029	-0,443	0,564	0,067	0,000	0,000	0,000
162235,6031	0,025	-0,030	1,028	-0,463	0,342	0,000	-0,048	-0,085	0,115
162235,6121	0,026	-0,030	1,029	-0,483	0,242	0,027	-0,052	-0,085	0,115
162235,6210	0,026	-0,030	1,029	-0,282	0,624	0,188	-0,052	-0,085	0,115
162235,6311	0,025	-0,030	1,028	-0,121	0,463	0,081	-0,052	-0,085	0,115
162235,6401	0,026	-0,029	1,029	-0,322	0,242	-0,161	0,000	0,000	0,000
162235,6488	0,025	-0,030	1,028	-0,282	0,383	0,000	-0,052	-0,085	0,115
162235,6590	0,026	-0,030	1,029	-0,504	0,161	0,148	-0,052	-0,085	0,112
162235,6691	0,025	-0,030	1,029	-0,383	0,262	0,121	-0,052	-0,085	0,115
162235,6780	0,026	-0,030	1,028	-0,141	0,504	-0,094	0,000	0,000	0,000
162235,6868	0,026	-0,030	1,029	-0,363	0,383	0,174	0,000	0,000	0,000
162235,6958	0,025	-0,030	1,029	-0,242	0,342	0,295	0,000	0,000	0,000
162235,7048	0,025	-0,030	1,029	-0,443	0,302	0,027	0,000	0,000	0,000
162235,7138	0,026	-0,029	1,029	-0,564	0,262	0,040	0,000	0,000	0,000
162235,7238	0,025	-0,029	1,028	-0,322	0,322	0,000	-0,052	-0,085	0,115
162235,7331	0,026	-0,030	1,029	-0,423	0,081	-0,174	-0,052	-0,085	0,115
162235,7423	0,025	-0,030	1,029	-0,383	0,645	0,000	-0,052	-0,085	0,115
162235,7523	0,025	-0,030	1,029	-0,443	0,302	-0,081	-0,052	-0,085	0,118
162235,7613	0,025	-0,030	1,028	-0,322	0,564	0,081	0,000	0,000	0,000
162235,7703	0,025	-0,029	1,028	-0,101	0,141	0,282	-0,052	-0,085	0,115
162235,7793	0,026	-0,029	1,029	-0,121	0,242	0,000	-0,052	-0,085	0,112
162235,7883	0,025	-0,029	1,029	-0,181	0,363	-0,013	-0,052	-0,085	0,115
162235,7973	0,025	-0,029	1,029	-0,141	0,322	0,040	-0,052	-0,085	0,115
162235,8081	0,026	-0,030	1,028	-0,504	0,302	-0,027	0,000	0,000	0,000
162235,8170	0,026	-0,030	1,029	-0,524	0,262	0,054	0,000	0,000	0,000
162235,8253	0,026	-0,030	1,029	-0,604	0,342	-0,040	0,000	0,000	0,000
162235,8351	0,025	-0,030	1,029	-0,705	0,302	0,107	0,000	0,000	0,000
162235,8443	0,026	-0,029	1,029	-0,524	0,504	-0,081	-0,052	-0,085	0,115
162235,8543	0,026	-0,030	1,029	-0,483	0,020	-0,054	-0,052	-0,085	0,115
162235,8634	0,025	-0,029	1,030	-0,524	0,262	-0,054	0,000	0,000	0,000
162235,8734	0,026	-0,030	1,029	-0,121	0,322	0,215	0,000	0,000	0,000
162235,8827	0,026	-0,030	1,029	-0,443	0,262	0,081	0,000	0,000	0,000
162235,8930	0,026	-0,029	1,030	-0,383	0,443	0,121	0,000	0,000	0,000
162235,9013	0,026	-0,031	1,028	-0,463	0,141	0,094	0,000	0,000	0,000
162235,9111	0,026	-0,030	1,029	-0,383	0,645	0,054	-0,052	-0,085	0,115
162235,9198	0,025	-0,030	1,028	-0,363	0,423	-0,336	-0,052	-0,085	0,115
162235,9290	0,026	-0,030	1,028	-0,423	0,886	-0,121	-0,052	-0,085	0,115
162235,9381	0,025	-0,030	1,028	-0,624	0,544	0,148	0,000	0,000	0,000
162235,9469	0,026	-0,031	1,028	-0,544	0,363	0,054	0,000	0,000	0,000
162235,9560	0,025	-0,030	1,029	-0,383	0,443	-0,188	-0,052	-0,085	0,115
162235,9646	0,025	-0,031	1,028	-0,846	0,463	0,040	-0,052	-0,085	0,115
162235,9736	0,024	-0,029	1,029	-0,524	0,544	-0,054	-0,052	-0,085	0,115
162235,9839	0,026	-0,031	1,029	-0,524	0,463	0,000	0,000	0,000	0,000
162235,9929	0,025	-0,030	1,029	-0,645	0,403	-0,081	0,000	0,000	0,000
162236,0018	0,025	-0,031	1,028	-0,423	0,262	0,000	0,000	0,000	0,000
162236,0108	0,026	-0,031	1,028	-0,262	0,302	-0,067	-0,052	-0,085	0,115
162236,0198	0,025	-0,029	1,029	-0,423	0,141	0,054	-0,052	-0,085	0,115
162236,0300	0,025	-0,029	1,030	-0,363	0,242	-0,121	0,000	0,000	0,000
162236,0390	0,025	-0,030	1,029	-0,363	0,363	0,255	0,000	0,000	0,000
162236,0479	0,025	-0,030	1,029	-0,483	0,222	-0,040	0,000	0,000	0,000
162236,0569	0,026	-0,031	1,029	-0,463	0,584	-0,054	-0,052	-0,082	0,112
162236,0659	0,026	-0,031	1,028	-0,524	0,524	0,148	-0,052	-0,085	0,115
162236,0749	0,026	-0,030	1,029	-0,504	0,181	-0,174	-0,052	-0,082	0,115
162236,0838	0,026	-0,030	1,029	-0,463	0,020	-0,309	-0,052	-0,085	0,115
162236,0928	0,025	-0,030	1,028	-0,927	0,161	0,242	0,000	0,000	0,000
162236,1018	0,025	-0,030	1,029	-0,685	0,222	0,121	0,000	0,000	0,000
162236,1108	0,025	-0,030	1,029	-0,483	0,282	-0,161	0,000	0,000	0,000
162236,1209	0,025	-0,030	1,029	-0,161	0,363	0,054	-0,052	-0,085	0,115
162236,1296	0,025	-0,029	1,028	-0,483	0,443	0,067	-0,052	-0,082	0,115
162236,1398	0,025	-0,029	1,028	-0,544	0,242	0,268	0,000	0,000	0,000
162236,1488	0,025	-0,029	1,029	-0,443	0,504	0,094	0,000	0,000	0,000
162236,1591	0,026	-0,031	1,029	-0,363	0,383	0,309	0,000	0,000	0,000
162236,1680	0,026	-0,031	1,029	-0,262	0,322	-0,121	0,000	0,000	0,000
162236,1770	0,025	-0,030	1,029	-0,685	0,423	0,121	-0,052	-0,085	0,112
162236,1860	0,025	-0,030	1,029	-0,665	0,504	0,188	-0,052	-0,085	0,115
162236,1950	0,025	-0,030	1,029	-0,564	0,504	0,027	-0,052	-0,085	0,115
162236,2037	0,025	-0,029	1,029	-0,524	0,463	-0,094	0,000	0,000	0,000
162236,2126	0,025	-0,030	1,029	-0,665	0,403	-0,027	0,000	0,000	0,000
162236,2217	0,025	-0,030	1,029	-0,685	0,564	0,040	0,000	0,000	0,000
162236,2306	0,026	-0,030	1,028	-0,504	0,463	0,081	-0,048	-0,085	0,115
162236,2396	0,025	-0,030	1,029	-0,463	0,463	-0,094	-0,052	-0,085	0,115
162236,2496	0,026	-0,030	1,028	-0,443	0,282	-0,161	-0,052	-0,085	0,115
162236,2586	0,025	-0,029	1,029	-0,584	0,383	-0,081	-0,052	-0,085	0,112
162236,2675	0,025	-0,030	1,029	-0,483	0,504	-0,054	0,000	0,000	0,000
162236,2765	0,026	-0,029	1,029	-0,524	0,242	0,067	0,000	0,000	0,000
